ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019882,antigen processing and presentation,26/1926,99/12963,0.0021467508391999237,0.026915014629499516,0.021780476762428683,WAS/PYCARD/CTSD/RAB35/HLA-C/GBA1/DNM2/HLA-B/HLA-E/RELB/FCER1G/LILRB2/HLA-A/UNC93B1/SLC11A1/TAPBP/EXT1/RAB32/TAPBPL/PSMB8/ICAM1/PSME1/HLA-F/TAP1/FCGR1A/HLA-G,26
GO:0000302,response to reactive oxygen species,40/1926,172/12963,0.0021784372569950564,0.02718465745236121,0.0219986802194336,PXN/MAPK3/PRKCD/NCF1/PTK2B/KDM6B/HSF1/RELA/CAMKK2/KLF2/SIRPA/STAT6/TRPM2/MAP1LC3A/HMOX1/PRDX5/GSTP1/SESN2/SQSTM1/MMP9/PPIF/BAK1/HYAL2/PLK3/ZNF580/MPV17L2/FOS/SPHK1/IL18RAP/TXN/SRC/GPX1/HP/PINK1/FOSL1/H19/PTPRN/MPO/COL1A1/S100A7,40
GO:0043542,endothelial cell migration,40/1926,172/12963,0.0021784372569950564,0.02718465745236121,0.0219986802194336,GRN/TGFB1/PXN/PTK2B/STAT5A/SEMA4A/MAP3K3/PIK3CD/SH3BP1/SRF/PRKD2/HDAC5/CSNK2B/TNFSF12/HMOX1/CORO1B/HDAC7/RRAS/S100A9/HSPB1/ZC3H12A/S100P/ZNF580/S100A12/NOTCH1/ATOH8/EPHB4/ANXA3/CEACAM1/MIR27A/GPX1/MIR23A/PTP4A3/ACVRL1/GADD45A/NR2E1/TBXA2R/JUP/PPARG/EFNA1,40
GO:0018212,peptidyl-tyrosine modification,47/1926,210/12963,0.002194070593690355,0.027315923172261503,0.022104904570463983,TGFB1/HCK/MAPK3/TNFRSF1A/ARHGEF2/MVP/PRKCD/NCF1/FES/PTK2B/ITGB2/FGR/PTPN6/PPP2R1A/HSF1/UNC119/LILRA5/IL6R/JAK3/SH3BP5L/CD300A/HCLS1/CHMP6/ITGA5/CADM4/SOCS3/AATK/BST1/TNK2/HYAL2/OSM/TNFRSF14/LILRB4/MLST8/PRKCZ/TGFA/SRC/FCGR1A/SOCS1/MIF/TPST1/SAMSN1/ADRA2A/CTF1/EFNA1/LEP/SFRP1,47
GO:0042326,negative regulation of phosphorylation,57/1926,266/12963,0.002319441184284757,0.028809617128522994,0.023313648721354253,TGFB1/PYCARD/SIRT2/ARRB2/MVP/PKN1/PRKCD/CTDSP1/MIDN/PTPN6/GBA1/NLRP12/PPP2R1A/RGS14/CDKN2D/SH3BP5L/CD300A/SIRPA/DUSP1/BAX/MICAL1/CHMP6/MYADM/CEBPA/GSTP1/CADM4/SOCS3/HSPB1/BAK1/HYAL2/ZC3H12A/PPM1F/TRIB1/IL1B/NIBAN1/LILRB4/GRB10/PRKCZ/CEACAM1/HEXIM2/AKT1S1/ENG/FKBP8/SOCS1/IRS2/WASHC1/GADD45A/CDKN1C/GCKR/SAMSN1/WARS1/SFN/PIP5KL1/PPARG/BMP2/NTRK3/SFRP1,57
GO:0046460,neutral lipid biosynthetic process,13/1926,38/12963,0.0023452406725858613,0.02896488444055765,0.023439295915988468,NR1H2/AGPAT2/DGAT2/CTDNEP1/DGAT1/PLIN5/PNPLA2/ACSL1/SREBF1/SLC27A1/C3/MFSD2A/ANG,13
GO:0046463,acylglycerol biosynthetic process,13/1926,38/12963,0.0023452406725858613,0.02896488444055765,0.023439295915988468,NR1H2/AGPAT2/DGAT2/CTDNEP1/DGAT1/PLIN5/PNPLA2/ACSL1/SREBF1/SLC27A1/C3/MFSD2A/ANG,13
GO:0003012,muscle system process,60/1926,283/12963,0.0023482110022021085,0.02896488444055765,0.023439295915988468,CYBA/TNFRSF1B/G6PD/TNFRSF1A/GRK2/PRKACA/GSK3A/DAPK3/CAMTA2/LTB4R/GSN/ARHGEF11/SRF/PTAFR/SLC9A1/CTDP1/GAA/TNNI2/KCNE1/HMOX1/ALDOA/KCNQ1/ZC3H12A/SCN1B/CFLAR/MYBPC3/TAFAZZIN/IL1B/KCNE5/NOTCH1/GPER1/TMEM38A/TCAP/GHRL/MYL6/P2RX1/SPHK1/STAC3/PROK2/TRPV4/MIR23A/DMPK/PGAM2/FGF13/ACTA2/NOS1AP/SCN2B/MYBPH/TBXA2R/MYL9/ANKRD2/JUP/ADCY10/CLCN1/PPARG/ADRA2A/CNN1/KCNMA1/CASQ1/LEP,60
GO:0141060,disruption of anatomical structure in another organism,17/1926,56/12963,0.002378923992120714,0.029276112999808142,0.02369115185944131,NINJ1/MYD88/PGLYRP1/H2BC12/NLRP6/CSNK2B/GAPDH/TREM1/S100A12/APOL1/PF4/ELANE/AZU1/ARG1/LTF/DEFA3/CAMP,17
GO:0032944,regulation of mononuclear cell proliferation,47/1926,211/12963,0.002425672104474926,0.029782792436782942,0.024101172803324977,VSIR/RAC2/PYCARD/TNFRSF1B/TYROBP/PKN1/ZBTB7B/CEBPB/MYD88/PTPN6/SASH3/CCDC88B/TICAM1/HLA-E/FADD/CORO1A/LST1/TYK2/CD300A/LILRB2/HLA-A/SLC4A2/LGALS9/IL27/IRF1/BID/BST1/STAT5B/TNFRSF14/CLEC4G/RASAL3/IL1B/LILRB4/AGER/AIF1/LGALS9C/BCL6/MIF/CD55/IRS2/ZP3/TLR9/HLA-G/ARG1/IL4I1/LGALS9B/LEP,47
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,15/1926,47/12963,0.0024488898439060857,0.02999890058784955,0.024276054319358732,LTBR/PYCARD/DEDD2/PPP1CA/PPP2R1A/RBCK1/FADD/TNFSF12/BID/LTB/HYAL2/PML/GPER1/TNFRSF12A/SFRP1,15
GO:1903531,negative regulation of secretion by cell,27/1926,105/12963,0.0024772789614310735,0.030277224102982527,0.024501282465701525,SPI1/GNAI2/TNFRSF1B/TNFRSF1A/MIDN/TSPO/RHBDF2/RAB7A/CD300A/PIM3/FFAR2/LGALS9/PNKD/OSM/IL1B/NOTCH1/HLA-F/GHRL/CEACAM1/SREBF1/INHBB/ATP9A/FAM3D/DRD4/ADRA2A/LEP/SFRP1,27
GO:0031623,receptor internalization,25/1926,95/12963,0.0025102261139567316,0.030382605769289875,0.024586560626081104,RIN3/ARRB2/FLOT1/GRK2/ITGB2/HGS/LRPAP1/CXCR1/GRB2/DNM2/ANKRD13D/ADM/FCER1G/CD63/CXCR2/RALB/NECAB2/AP2S1/HIP1/LILRB4/CEACAM1/LRP1/RAMP1/DRD4/GSG1L,25
GO:0002428,antigen processing and presentation of peptide antigen via MHC class Ib,6/1926,11/12963,0.002514344083509853,0.030382605769289875,0.024586560626081104,HLA-C/HLA-B/HLA-E/HLA-A/HLA-F/HLA-G,6
GO:0032494,response to peptidoglycan,6/1926,11/12963,0.002514344083509853,0.030382605769289875,0.024586560626081104,MYD88/RELA/C5AR1/CARD9/CAMP/INAVA,6
GO:0032736,positive regulation of interleukin-13 production,6/1926,11/12963,0.002514344083509853,0.030382605769289875,0.024586560626081104,RARA/IL17RA/HLA-E/LGALS9/SPHK2/PRKCZ,6
GO:0070943,neutrophil-mediated killing of symbiont cell,6/1926,11/12963,0.002514344083509853,0.030382605769289875,0.024586560626081104,MYD88/NLRP6/TREM1/ELANE/AZU1/ARG1,6
GO:0002483,antigen processing and presentation of endogenous peptide antigen,8/1926,18/12963,0.002536594911236892,0.030444839148126384,0.024636921834509,HLA-C/HLA-B/HLA-E/HLA-A/TAPBP/HLA-F/TAP1/HLA-G,8
GO:0045064,T-helper 2 cell differentiation,8/1926,18/12963,0.002536594911236892,0.030444839148126384,0.024636921834509,RARA/BCL3/HLX/BATF/IL4R/PRKCZ/ASCL2/BCL6,8
GO:1901739,regulation of myoblast fusion,8/1926,18/12963,0.002536594911236892,0.030444839148126384,0.024636921834509,FLOT1/EHD1/TNFSF14/CFLAR/IL4R/MAPK14/EHD2/SCGB3A1,8
GO:0048771,tissue remodeling,31/1926,126/12963,0.0026336049351228107,0.03150393529756078,0.025493975764795583,TGFB1/RAC2/PLEKHM1/CSK/PTK2B/GPR137/TIMP1/CAPN1/TCIRG1/RAB3D/CST3/ADAM8/RAB7A/VDR/BAX/SLC4A2/EXT1/DEF8/FOSL2/BAK1/CEACAM1/SRC/EPAS1/ACVRL1/BGLAP/TMEM119/PPARG/FOXC1/CBS/LEP/SFRP1,31
GO:0030308,negative regulation of cell growth,35/1926,147/12963,0.002636633416590464,0.03150393529756078,0.025493975764795583,TGFB1/CDA/G6PD/SIPA1/SERTAD3/GSK3A/MUL1/SEMA4A/PPP2R1A/SEMA4B/NAIF1/OSGIN1/CDKN2D/CTDP1/ARHGAP4/CDK5/BST2/SPHK2/SEMA6B/SESN2/ULK1/HSPA1A/HYAL2/ADAM15/PML/CCDC85B/ACVR1B/SEMA3B/FSTL4/BCL6/FGF13/ACVRL1/RGMA/SFRP1/SCGB3A1,35
GO:0071827,plasma lipoprotein particle organization,11/1926,30/12963,0.0026920015820245196,0.032022228172812826,0.02591339466836872,NR1H2/PRKACA/DGAT1/CIDEB/LPCAT3/FURIN/ABCA7/PLTP/MFSD2A/CETP/MPO,11
GO:0090207,regulation of triglyceride metabolic process,11/1926,30/12963,0.0026920015820245196,0.032022228172812826,0.02591339466836872,MBOAT7/NR1H2/CTDNEP1/DAGLB/CIDEB/PLIN5/PNPLA2/SREBF1/SLC27A1/C3/MFSD2A,11
GO:0010883,regulation of lipid storage,14/1926,43/12963,0.002742994871377885,0.032171678321159095,0.02603433443109988,PLIN3/NR1H2/EHD1/PLIN5/PNPLA2/ZC3H12A/NFKBIA/SREBF1/CES1/ALKBH7/C3/FITM1/PPARG/LEP,14
GO:0031638,zymogen activation,14/1926,43/12963,0.002742994871377885,0.032171678321159095,0.02603433443109988,CTSZ/VSIR/PLAUR/FADD/C1RL/GGT1/CIDEB/BAD/BAK1/F12/FURIN/HPN/NLRC4/C1R,14
GO:0052372,modulation by symbiont of entry into host,14/1926,43/12963,0.002742994871377885,0.032171678321159095,0.02603433443109988,IFITM2/GSN/TRIM8/IFITM3/FCN1/LGALS9/NECTIN2/LGALS1/TRIM21/FURIN/TRIM25/IFITM1/LY6E/RFPL4A,14
GO:0017158,regulation of calcium ion-dependent exocytosis,9/1926,22/12963,0.0027467300719806304,0.032171678321159095,0.02603433443109988,GNAI2/CDK5/RPH3AL/NOTCH1/RAB3A/ZP3/HYAL3/DOC2B/ADRA2A,9
GO:0045063,T-helper 1 cell differentiation,9/1926,22/12963,0.0027467300719806304,0.032171678321159095,0.02603433443109988,HLX/SEMA4A/JAK3/RELB/STAT6/IL27/IL4R/ASCL2/IL18R1,9
GO:0045591,positive regulation of regulatory T cell differentiation,9/1926,22/12963,0.0027467300719806304,0.032171678321159095,0.02603433443109988,VSIR/LILRB2/LGALS9/IL2RG/LILRB4/SOCS1/BCL6/HLA-G/IL4I1,9
GO:1900017,positive regulation of cytokine production involved in inflammatory response,9/1926,22/12963,0.0027467300719806304,0.032171678321159095,0.02603433443109988,GPSM3/MYD88/TICAM1/IL17RA/STAT3/CARD9/IL17RC/TICAM2/H19,9
GO:0001562,response to protozoan,10/1926,26/12963,0.002777370836151603,0.03224769051279503,0.02609584588841758,BCL3/MYD88/CCDC88B/SLC11A1/IER3/BATF/IL4R/BATF2/PF4/ARG1,10
GO:0002385,mucosal immune response,10/1926,26/12963,0.002777370836151603,0.03224769051279503,0.02609584588841758,H2BC12/FFAR2/FFAR3/H2BC21/H2BC4/RNASE2/LTF/DEFA3/RAB17/CAMP,10
GO:0007212,dopamine receptor signaling pathway,10/1926,26/12963,0.002777370836151603,0.03224769051279503,0.02609584588841758,ARRB2/GSK3A/GNA15/KLF16/NHERF1/PRMT5/NSG2/DRD4/PALM/ADCY6,10
GO:0034121,regulation of toll-like receptor signaling pathway,10/1926,26/12963,0.002777370836151603,0.03224769051279503,0.02609584588841758,ARRB2/GPR108/LRCH4/CD300A/NLRP6/NFKBIL1/CD300LF/IRF7/IRF1/SMPDL3B,10
GO:2000628,regulation of miRNA metabolic process,20/1926,71/12963,0.002784323221891529,0.03225828704581921,0.02610442093637771,SPI1/RARA/TGFB1/MRTFA/NR1H2/STAT3/RELA/SRF/ZSWIM8/ZC3H12A/FOS/ATOH8/LILRB4/SREBF1/POU5F1/FOSL1/PRL/NGFR/PPARG/BMP2,20
GO:0045638,negative regulation of myeloid cell differentiation,21/1926,76/12963,0.0028574611309956227,0.03303398246893424,0.026732138081266864,RARA/PTK2B/LILRB3/GPR137/ZFP36/PAF1/STAT5B/FSTL3/TRIB1/NFKBIA/LILRB4/CEACAM1/H4C4/PF4/LTF/H4C3/H4C14/C1QC/TNFAIP6/ZBTB16/SFRP1,21
GO:0009636,response to toxic substance,41/1926,180/12963,0.002899762990724986,0.033367209520086344,0.027001795896584423,KDM6B/SRF/MPST/ALOX5AP/BAX/PRDX5/SLC11A1/SLC22A18/GSTP1/SESN2/S100A9/MTARC1/BAK1/SNN/MT2A/HBQ1/FOS/INHBB/TXN/MT1F/CES1/MT1X/LTC4S/SRXN1/GPX1/HP/PINK1/PTGES/EPHX1/HBM/GJC2/GSTO2/SCN2B/AQP10/ABCB6/NHERF4/H19/CYGB/NXN/MPO/CYP1A1,41
GO:0045598,regulation of fat cell differentiation,26/1926,101/12963,0.002900299573673279,0.033367209520086344,0.027001795896584423,TGFB1/SIRT2/TFE3/ZBTB7B/CEBPB/SIRT6/ALOX5/METRNL/ZFP36/JDP2/LRP3/CEBPA/ZNF385A/ZC3H12A/GPER1/CCDC85B/MAPK14/SORT1/TRPV4/MIR27A/TGFB1I1/ZBTB16/PPARG/BMP2/LEP/SFRP1,26
GO:0071347,cellular response to interleukin-1,22/1926,81/12963,0.002905027602853426,0.033367209520086344,0.027001795896584423,PYCARD/MAPK3/TOLLIP/MYD88/RELA/KLF2/SIRPA/TNIP2/UPF1/RPS6KA4/IL1R2/HYAL2/ZC3H12A/NFKBIA/IL1B/INHBB/ZBP1/MIR27A/MYLK3/HYAL3/CAMP/SFRP1,22
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,17/1926,57/12963,0.0029292910259100654,0.03350180593016201,0.027110715546910243,SPI1/TYROBP/VAV1/HLA-C/HLA-B/HLA-E/FADD/LAMP1/HLA-A/ITGAM/NECTIN2/STAT5B/HLA-F/IL18RAP/HLA-G/ARG1/SLC22A13,17
GO:0002820,negative regulation of adaptive immune response,17/1926,57/12963,0.0029292910259100654,0.03350180593016201,0.027110715546910243,ZBTB7B/PTPN6/JAK3/ZC3H12A/TNFRSF14/CLEC4G/LILRB4/HLA-F/IL4R/CEACAM1/ASCL2/BCL6/C4BPA/HLA-G/ARG1/SAMSN1/IL4I1,17
GO:0010817,regulation of hormone levels,69/1926,337/12963,0.002938782132928888,0.033538537119600836,0.02714043958121011,CTSZ/STARD3/MIDN/PRKACA/TSPO/ECE1/SIRT6/NADK/ALOX5/TCIRG1/ADM/DGAT2/DGAT1/PIM3/FFAR2/RAB11B/STUB1/ORAI1/BAD/NIBAN2/FFAR3/KCNQ1/SLC8B1/PLB1/PNPLA2/CPQ/RPH3AL/DHRS7/FURIN/OSM/STAT5B/IL1B/RETN/SULT1A1/HPN/RAB3A/HCAR2/GPER1/RDH5/GHRL/SREBF1/INHBB/TRPV4/PCSK1N/DHRS9/IRS2/CRABP2/TG/EXOC3L1/DHCR7/CEL/ALDH1A2/RBP4/C1QTNF12/PFKFB2/FAM3D/DOC2B/CYP21A2/IL4I1/PPARG/ADRA2A/CHST8/PTPRN/AKR1C1/BMP2/LEP/CYP26B1/SFRP1/CYP1A1,69
GO:2001236,regulation of extrinsic apoptotic signaling pathway,31/1926,127/12963,0.002999307564791459,0.03415629361098333,0.027640347572738706,LTBR/PYCARD/DEDD2/PPP1CA/ITPRIP/ARHGEF2/PPP2R1A/RELA/RBCK1/FADD/TNFSF12/HMOX1/GSTP1/BID/LTB/HSPA1A/HYAL2/CFLAR/ICAM1/PML/IL1B/GPER1/NOL3/PELI3/TNFRSF12A/SRC/GPX1/PF4/IFI6/UNC5B/SFRP1,31
GO:0032509,endosome transport via multivesicular body sorting pathway,13/1926,39/12963,0.003046911306700391,0.034624581466142106,0.028019300840563956,CHMP1A/HGS/CHMP2A/VPS37B/VPS37C/MVB12A/CHMP6/VPS28/PTPN23/UBAP1/SORT1/UBXN6/RILP,13
GO:0071868,cellular response to monoamine stimulus,15/1926,48/12963,0.0030812165770173717,0.0347698142541769,0.02813682778262505,SIRT2/ARRB2/HRH2/PRKACA/GSK3A/GNA15/KLF16/SLC9A1/NHERF1/KCNQ1/PRMT5/NSG2/DRD4/PALM/ADCY6,15
GO:0071870,cellular response to catecholamine stimulus,15/1926,48/12963,0.0030812165770173717,0.0347698142541769,0.02813682778262505,SIRT2/ARRB2/HRH2/PRKACA/GSK3A/GNA15/KLF16/SLC9A1/NHERF1/KCNQ1/PRMT5/NSG2/DRD4/PALM/ADCY6,15
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,34/1926,143/12963,0.003081362662135948,0.0347698142541769,0.02813682778262505,PYCARD/CTSD/RPS6KA1/MUL1/NLRP12/GSN/PLAUR/CDKN2D/BCAP31/BAX/LGALS9/BAD/PRR7/BID/MMP9/S100A9/PPM1F/ATP2A3/BBC3/HIP1/GPER1/NLRC4/GAS6/CARD9/NOL3/SRC/CARD16/GPX1/NAIP/IFI6/S100A8/SFN/NGFR/PPARG,34
GO:0045580,regulation of T cell differentiation,37/1926,159/12963,0.0030857315028046902,0.0347698142541769,0.02813682778262505,RARA/VSIR/CLPTM1/SMARCD2/ZBTB7B/PRELID1/SASH3/JUNB/HLX/SART1/JAK3/ADAM8/LILRB2/ACTB/SLC4A2/LGALS9/SMARCD3/BAD/BATF/IL27/IRF1/IL2RG/ZC3H12A/STAT5B/CLEC4G/LILRB4/IL4R/PRKCZ/SOCS1/ASCL2/BCL6/FANCA/HLA-G/SHB/ZBTB16/IL4I1/CYP26B1,37
GO:0030522,intracellular receptor signaling pathway,61/1926,292/12963,0.0031036306388196083,0.03483176419663415,0.028186959625416057,RARA/PYCARD/NR1H2/SIRT2/SLC15A3/PKN1/FLOT1/TADA3/ZDHHC12/MYD88/VPS18/TICAM1/STAT3/RXRA/RELA/CPTP/MARK4/KLF2/VDR/NLRP6/NLRX1/ACTN4/UNC93B1/TNIP2/MEFV/RNF135/PADI2/PDK3/PLIN5/IRF7/ESRRA/NAGK/WBP2/HSPA1A/PAK1/PML/TRIM25/NFKBIA/PER1/GPER1/SEC14L1/ALPK1/ALOX15B/NR6A1/SREBF1/SRC/OASL/FKBP4/TLR9/ALDH1A2/NR2E1/DHX58/DEFA3/OAS1/PPARG/BMP2/INAVA/LEP/TREML4/CYP26B1/SFRP1,61
GO:0018108,peptidyl-tyrosine phosphorylation,46/1926,208/12963,0.003104272562740658,0.03483176419663415,0.028186959625416057,TGFB1/HCK/MAPK3/TNFRSF1A/ARHGEF2/MVP/PRKCD/NCF1/FES/PTK2B/ITGB2/FGR/PTPN6/PPP2R1A/HSF1/UNC119/LILRA5/IL6R/JAK3/SH3BP5L/CD300A/HCLS1/CHMP6/ITGA5/CADM4/SOCS3/AATK/BST1/TNK2/HYAL2/OSM/TNFRSF14/LILRB4/MLST8/PRKCZ/TGFA/SRC/FCGR1A/SOCS1/MIF/SAMSN1/ADRA2A/CTF1/EFNA1/LEP/SFRP1,46
GO:0002456,T cell mediated immunity,28/1926,112/12963,0.0032349724618507404,0.036166300947232485,0.029266908757346173,WAS/TNFRSF1B/FUT7/SASH3/HLA-C/ARID5A/HLA-B/HLA-E/FADD/HLA-A/UNC93B1/NECTIN2/ICAM1/CLEC4G/IL1B/LILRB4/HLA-F/AGER/PRKCZ/CEACAM1/C4BPA/CD55/ZP3/HLA-G/ARG1/SLC22A13/IL18R1/IL4I1,28
GO:0009991,response to extracellular stimulus,80/1926,402/12963,0.0032367518915516064,0.036166300947232485,0.029266908757346173,GNAI2/RARA/RASGRP4/PLIN3/MAPK3/G6PD/SIRT2/SIPA1/LAMTOR1/RNF167/FES/TSPO/TFEB/GBA1/USF2/HSF1/RXRA/RELA/SRF/ZFP36/ATG7/ADM/CDKN2D/USF1/ALPL/VDR/BAX/NUAK2/MAP1LC3A/CIDEB/UPP1/MTMR3/GSDMD/SESN2/ULK1/COMT/SLC39A4/ZC3H12A/RALB/ASGR1/TRIM25/WDR24/FOS/GAS2L1/MBD3/PLEC/MLST8/KPTN/GAS6/ACSL1/MAPK14/GHRL/SREBF1/INHBB/IL15RA/SRC/TRPV4/FOLR2/GPX1/AOC1/PCSK1N/GABARAP/MFSD2A/FOSL1/BGLAP/C2/ALDH1A2/TBXA2R/PRL/ELAPOR1/FAM107A/PPARG/MPO/CBS/COL1A1/LEP/SLC1A2/CYP26B1/SFRP1/CYP1A1,80
GO:0031640,killing of cells of another organism,16/1926,53/12963,0.003359611751907549,0.037382679931121286,0.030251240906430697,NINJ1/MYD88/PGLYRP1/H2BC12/NLRP6/GAPDH/TREM1/S100A12/APOL1/PF4/ELANE/AZU1/ARG1/LTF/DEFA3/CAMP,16
GO:0141061,disruption of cell in another organism,16/1926,53/12963,0.003359611751907549,0.037382679931121286,0.030251240906430697,NINJ1/MYD88/PGLYRP1/H2BC12/NLRP6/GAPDH/TREM1/S100A12/APOL1/PF4/ELANE/AZU1/ARG1/LTF/DEFA3/CAMP,16
GO:0001963,"synaptic transmission, dopaminergic",7/1926,15/12963,0.0033906739456647764,0.03741509803494199,0.0302774746561302,ARRB2/FLOT1/CDK5/PNKD/PINK1/ADORA2A/DRD4,7
GO:0032616,interleukin-13 production,7/1926,15/12963,0.0033906739456647764,0.03741509803494199,0.0302774746561302,RARA/IL17RA/HLA-E/LILRA5/LGALS9/SPHK2/PRKCZ,7
GO:0032656,regulation of interleukin-13 production,7/1926,15/12963,0.0033906739456647764,0.03741509803494199,0.0302774746561302,RARA/IL17RA/HLA-E/LILRA5/LGALS9/SPHK2/PRKCZ,7
GO:0015849,organic acid transport,48/1926,220/12963,0.003397551497275204,0.03741509803494199,0.0302774746561302,SLC16A3/SLC25A11/SLC43A2/ABCD1/SLCO3A1/PSAP/SLC19A1/SLC38A10/SLC25A44/FOLR3/PRAF2/SLC11A1/NHERF1/SFXN5/SLC10A3/SLC16A5/MFSD12/SLC26A8/AQP9/SLC26A6/SLC22A1/IL1B/SLC7A7/ACSL1/SLC27A3/SLC22A4/CEACAM1/NTSR1/CES1/SLC51A/SLC27A1/RBP7/FOLR2/SLC6A12/MIF/PTGES/IRS2/MFSD2A/CRABP2/ADORA2A/SLC22A13/SLC1A3/DRD4/PPARG/TSPO2/AKR1C1/LEP/SLC1A2,48
GO:0046942,carboxylic acid transport,48/1926,220/12963,0.003397551497275204,0.03741509803494199,0.0302774746561302,SLC16A3/SLC25A11/SLC43A2/ABCD1/SLCO3A1/PSAP/SLC19A1/SLC38A10/SLC25A44/FOLR3/PRAF2/SLC11A1/NHERF1/SFXN5/SLC10A3/SLC16A5/MFSD12/SLC26A8/AQP9/SLC26A6/SLC22A1/IL1B/SLC7A7/ACSL1/SLC27A3/SLC22A4/CEACAM1/NTSR1/CES1/SLC51A/SLC27A1/RBP7/FOLR2/SLC6A12/MIF/PTGES/IRS2/MFSD2A/CRABP2/ADORA2A/SLC22A13/SLC1A3/DRD4/PPARG/TSPO2/AKR1C1/LEP/SLC1A2,48
GO:0007032,endosome organization,24/1926,92/12963,0.0034246898504491385,0.0375590728773077,0.03039398362897258,TMEM127/CHMP1A/LAMTOR1/TOM1/ATP6AP1/HGS/CHMP2A/VPS18/VPS37B/ATP6V1F/ATP6V0B/RAB7A/VPS37C/MVB12A/CHMP6/VPS28/SQSTM1/FHIP1B/PLEKHJ1/HOOK2/UBAP1/PHETA1/RILP/ATP6V0C,24
GO:0007229,integrin-mediated signaling pathway,24/1926,92/12963,0.0034246898504491385,0.0375590728773077,0.03039398362897258,ZYX/HCK/VAV1/PTK2B/ITGB2/PRAM1/FGR/FERMT3/TIMP1/CCM2/ILK/CD63/TLN1/ITGA5/ITGAM/ITGAX/BST1/ADAM15/CEACAM1/MADCAM1/ITGA7/SRC/CD177/ITGB4,24
GO:1903900,regulation of viral life cycle,30/1926,123/12963,0.003511394927644252,0.03843106620604088,0.031099628069256466,IFITM2/GSN/VPS37B/TRIM8/TNIP1/IFITM3/CSNK2B/FCN1/LGALS9/BST2/NECTIN2/LGALS1/SLPI/N4BP1/TRIM21/FURIN/APOBEC3A/TRIM25/CLEC4G/NOTCH1/IFITM1/ZNFX1/ISG20/LY6E/OASL/LTF/APOBEC3B/OAS1/MX1/RFPL4A,30
GO:0002285,lymphocyte activation involved in immune response,41/1926,182/12963,0.003577769267524149,0.03899768501601322,0.03155815383985855,SPI1/RARA/TGFB1/BCL3/PTK2B/ZBTB7B/UNC13D/JUNB/HLX/SEMA4A/STAT3/PGLYRP1/IL6R/JAK3/RELB/CORO1A/MAD2L2/FCER1G/STAT6/LAMP1/TNFSF13/APBB1IP/LGALS9/SLC11A1/BATF/SOCS3/IL27/LGALS1/ZC3H12A/ICAM1/CLEC4E/HLA-F/IL4R/PRKCZ/CEACAM1/ASCL2/BCL6/PGLYRP2/IL18R1/SHB/CLEC4D,41
GO:0010632,regulation of epithelial cell migration,41/1926,182/12963,0.003577769267524149,0.03899768501601322,0.03155815383985855,GRN/TGFB1/GLIPR2/PFN1/PTK2B/STAT5A/SEMA4A/MAP3K3/PIK3CD/SH3BP1/INSL3/PRKD2/HDAC5/CSNK2B/IQSEC1/HMOX1/HDAC7/RRAS/PTPN23/MMP9/HSPB1/ZC3H12A/PPM1F/ZNF580/NOTCH1/ATOH8/ANXA3/CEACAM1/SRC/MIR27A/MIR23A/IRS2/ACVRL1/GADD45A/NR2E1/TBXA2R/JUP/TACSTD2/PPARG/EPB41L4B/EFNA1,41
GO:1990845,adaptive thermogenesis,32/1926,134/12963,0.0037324155183774484,0.04060047104613839,0.03285517872967693,NR1H2/TFE3/ZBTB7B/CEBPB/CNOT3/KDM6B/SIRT6/HSF1/IP6K1/SLC25A44/TLE3/ALPL/DHRS7B/STAT6/ADISSP/SFXN5/PWWP2B/NOTCH1/GRB10/GADD45G/IL4R/ACSL1/GHRL/CKB/TRPV4/PEMT/EPAS1/PLAC8/LCN2/ELOVL3/IL18R1/LEP,32
GO:0035357,peroxisome proliferator activated receptor signaling pathway,8/1926,19/12963,0.003816584539354109,0.04134762276813448,0.033459797413447144,RXRA/ACTN4/PDK3/PLIN5/ALOX15B/PPARG/BMP2/LEP,8
GO:0060396,growth hormone receptor signaling pathway,8/1926,19/12963,0.003816584539354109,0.04134762276813448,0.033459797413447144,PXN/STAT5A/STAT3/JAK3/TYK2/STAT6/STAT5B/GHRL,8
GO:0050922,negative regulation of chemotaxis,15/1926,49/12963,0.0038418230806622792,0.04145288297740855,0.03354497728697357,RIN3/SEMA4A/SEMA4B/DUSP1/CORO1B/PADI2/DDT/SEMA6B/C5AR2/NOTCH1/AIF1/SEMA3B/MIF/ELANE/TNFAIP6,15
GO:0097300,programmed necrotic cell death,15/1926,49/12963,0.0038418230806622792,0.04145288297740855,0.03354497728697357,ARHGEF2/TSPO/SPATA2/ITPK1/RBCK1/FADD/RNF31/NLRP6/BAX/PYGL/PPIF/CFLAR/MLKL/ALKBH7/ZBP1,15
