ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:1990849,vacuolar localization,16/1254,74/12963,0.0016173788011543822,0.01569168471504588,0.011960090608536353,LYN/GAB2/PIK3CD/LAT2/PLEKHM1/FGR/NDEL1/CBL/UNC13D/FES/ADGRE2/RAC2/MYH9/STXBP2/TFEB/IL4R,16
GO:0006949,syncytium formation,12/1254,48/12963,0.0016448802883688562,0.01592787150637405,0.012140110502902177,CFLAR/RIPOR2/MAPK14/SBNO2/FLOT1/MYH9/DOCK5/EHD1/TNFSF14/IL4R/TYROBP/GCM1,12
GO:0001649,osteoblast differentiation,30/1254,177/12963,0.0016486048892871833,0.01593335568286176,0.012144290503258886,IL6R/RASSF2/FOSL2/CEBPB/MAPK14/H3-3B/CEBPD/H3-3A/NOTCH1/JUNB/PRKACA/ADAR/ALPL/MAP2K6/TCIRG1/TNFAIP6/HGF/TMEM119/CEBPA/SHOX2/CLEC5A/TWIST2/LRP3/IFITM1/PPARG/SFRP1/BMP2/LTF/SNAI1/MIR27A,30
GO:2000106,regulation of leukocyte apoptotic process,17/1254,81/12963,0.0016564425691786835,0.01597849476387468,0.012178695190117201,LYN/PIK3CD/BCL3/CXCR2/BCL6/ADAM8/JAK3/IRS2/HIF1A/HCAR2/TSC22D3/NOD2/IRF7/CD274/MERTK/EFNA1/IL10,17
GO:0045667,regulation of osteoblast differentiation,19/1254,95/12963,0.0016607667904833666,0.015989634461810277,0.012187185788741943,IL6R/RASSF2/CEBPB/CEBPD/NOTCH1/PRKACA/TCIRG1/TNFAIP6/HGF/TMEM119/CEBPA/TWIST2/LRP3/IFITM1/PPARG/SFRP1/BMP2/LTF/MIR27A,19
GO:0006869,lipid transport,46/1254,306/12963,0.0016646515129123932,0.015991406318082366,0.01218853628500441,PRKCD/OSBPL2/SLCO3A1/APOBR/ACSL1/AQP9/GRAMD1A/ATP11A/RXRA/IRS2/LRP10/NFKBIA/CEACAM1/IL1B/XKR8/MAP2K6/ABCD1/PLSCR1/TSPO/SLC22A1/STARD10/FURIN/SLC51A/ATG2A/RETN/ATP11B/UGCG/ATP9A/APOL2/PLSCR2/THBS1/OSBPL1A/ABCA1/PPARG/CRABP2/APOL1/NTSR1/CES1/INHBA/PTGES/FABP2/TNFAIP8L3/ABCA13/MIR27A/RBP4/CYP4F2,46
GO:0050770,regulation of axonogenesis,23/1254,124/12963,0.0016672903316771702,0.015991406318082366,0.01218853628500441,MARK2/PLXNC1/SEMA4A/CDKL5/PTEN/DIP2B/SEMA4B/ULK1/SIPA1L1/DISC1/FGF13/SEMA6B/SHOX2/SEMA3B/PLXNA2/KIAA0319/FSTL4/CRABP2/PLXNB3/ADCY10/EFNA1/SEMA6A/RGMA,23
GO:0019731,antibacterial humoral response,11/1254,42/12963,0.001696573268003072,0.016234646128953135,0.012373931940757562,H2BC4/H2BC12/H2BC21/H2BC6/NOD2/SLPI/PI3/LTF/DEFA3/ELANE/IGHA1,11
GO:0061448,connective tissue development,32/1254,193/12963,0.0017042790036835948,0.016234646128953135,0.012373931940757562,RARA/IL6R/SPI1/CFLAR/FOSL2/MAPK14/NOTCH1/NCOA1/EXT1/ZNF516/SORL1/DGAT2/KLF7/MAPK3/TGFB1/SPTLC2/CHSY1/ARID5A/HIF1A/MBOAT2/SH3PXD2B/SHOX2/TIMP1/ZBTB16/CSF1/SNORC/PPARG/BMP2/SNAI1/CBS/CHI3L1/LOC102724560,32
GO:0051153,regulation of striated muscle cell differentiation,14/1254,61/12963,0.0017055227846075644,0.016234646128953135,0.012373931940757562,MAPK14/NOTCH1/HDAC4/ARRB2/G6PD/ATP11A/TGFB1/CTDP1/TMEM119/SHOX2/MYLK3/RGS2/BMP2/CYP26B1,14
GO:0150076,neuroinflammatory response,14/1254,61/12963,0.0017055227846075644,0.016234646128953135,0.012373931940757562,C5AR1/IFNGR2/ITGAM/ITGB2/TLR2/GRN/MMP9/TLR6/IL1B/TYROBP/CST7/ADORA2A/AZU1/MMP8,14
GO:0042593,glucose homeostasis,29/1254,170/12963,0.0017656581494638927,0.016775414998202145,0.012786102131017149,STAT3/NADK/FOSL2/ALOX5/GPR27/SLC12A6/PYGL/NCF1/KLF7/HK2/PRKACA/FFAR2/TSC22D4/IGF1R/IRS2/PDK3/HK3/PIM3/HIF1A/ICAM1/PTPRN2/CEBPA/RPH3AL/PPARG/GPER1/GCKR/OAS1/C1QTNF12/RBP4,29
GO:0007409,axonogenesis,46/1254,307/12963,0.0017797888384322841,0.01687788475543397,0.012864203851984831,ECE1/NUMB/B4GALT5/MARK2/VASP/PLXNC1/SEMA4A/CDKL5/PTEN/NOTCH1/NDEL1/FLOT1/DIP2B/SEMA4B/EXT1/NTNG2/NOTCH2/KLF7/ARHGEF40/IGF1R/ULK1/MAP1S/NLGN3/SIPA1L1/DISC1/FGF13/SEMA6B/S100A6/SHOX2/SCN1B/SEMA3B/PLXNA2/LHX4/EPHB1/NR2E1/KIAA0319/FSTL4/CRABP2/PLXNB3/NFASC/ADCY10/LHX1/ANOS1/EFNA1/SEMA6A/RGMA,46
GO:0019724,B cell mediated immunity,30/1254,178/12963,0.001804098727819546,0.01703288634046099,0.012982344958886652,PRKCD/C1RL/MYD88/BCL3/CSF2RB/CR1/BCL6/C4BPA/TGFB1/TLR8/CD55/TCIRG1/IL4R/NECTIN2/NOD2/NBN/IRF7/FCER1G/FCGR1A/C3/SERPING1/IGHV3-30/IGHV2-70/IGHV2-26/IL10/C4B/IGHA1/IGHV2-5/IGHV3-20/IGHV7-4-1,30
GO:0033280,response to vitamin D,8/1254,25/12963,0.0018062624761440297,0.01703288634046099,0.012982344958886652,TRIM25/VDR/CDKN2D/FES/ALPL/RXRA/KL/SFRP1,8
GO:0086091,regulation of heart rate by cardiac conduction,8/1254,25/12963,0.0018062624761440297,0.01703288634046099,0.012982344958886652,KCNE1/KCNJ2/DSC2/SCN1B/KCNE5/SCN2B/JUP/CACNA2D1,8
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,16/1254,75/12963,0.0018752430067949515,0.01761692723668841,0.013427496780683904,ITPRIP/SPI1/CFLAR/TNFRSF1A/PTEN/TNFRSF10C/SORT1/DEDD2/ICAM1/STK3/HGF/TNFAIP3/THBS1/HMGB2/SFRP1/ATF3,16
GO:0002921,negative regulation of humoral immune response,6/1254,15/12963,0.0018797858308423985,0.01761692723668841,0.013427496780683904,CR1/C4BPA/CD55/CD59/SERPING1/VSIG4,6
GO:0060713,labyrinthine layer morphogenesis,6/1254,15/12963,0.0018797858308423985,0.01761692723668841,0.013427496780683904,ADM/NCOA1/SOCS3/ZFP36L1/GCM1/IL10,6
GO:0003012,muscle system process,43/1254,283/12963,0.00188216526869674,0.01761692723668841,0.013427496780683904,ARHGEF11/CFLAR/TNFRSF1A/LTB4R/NOTCH1/HDAC4/SLC9A1/KCNE1/PTAFR/GSN/PRKACA/G6PD/MYBPC3/ASPH/PROK2/CTDP1/KCNJ2/IL1B/DOCK5/MAP2K6/FGF13/GAA/CYBA/DSC2/SCN1B/DOCK4/NOS1AP/P2RX1/RGS2/ZC3H12A/ALDOA/KCNE5/PPARG/GPER1/KCNMA1/EDNRB/ADCY10/MYBPH/SCN2B/JUP/ANKRD2/CASQ1/CACNA2D1,43
GO:0038127,ERBB signaling pathway,19/1254,96/12963,0.00188705365367211,0.017629973486621844,0.013437440539696333,REPS2/RALB/PTK2B/RAB7A/TGFA/PTPRJ/CBL/HIP1/MVP/PLAUR/SHKBP1/IQGAP1/TGFB1/MMP9/CEACAM1/RHBDF2/GPER1/HBEGF/IFI6,19
GO:0033500,carbohydrate homeostasis,29/1254,171/12963,0.0019348675863287688,0.01804326612389767,0.013752449251598391,STAT3/NADK/FOSL2/ALOX5/GPR27/SLC12A6/PYGL/NCF1/KLF7/HK2/PRKACA/FFAR2/TSC22D4/IGF1R/IRS2/PDK3/HK3/PIM3/HIF1A/ICAM1/PTPRN2/CEBPA/RPH3AL/PPARG/GPER1/GCKR/OAS1/C1QTNF12/RBP4,29
GO:0090087,regulation of peptide transport,24/1254,133/12963,0.001970736929988407,0.018343852051275852,0.013981553709939117,NADK/MIDN/ALOX5/GPR27/KLF7/PRKACA/FFAR2/IRS2/IL1B/FFAR3/PIM3/HIF1A/INHBB/CHD7/TCIRG1/PFKFB2/ACSL4/RPH3AL/S100A8/SFRP1/GPER1/DOC2B/C1QTNF12/RBP4,24
GO:0006023,aminoglycan biosynthetic process,14/1254,62/12963,0.002010746950267174,0.018681801775502566,0.01423913658878741,B4GALT5/CHST15/ST3GAL2/NDST1/B3GNT8/EXT1/ST3GAL4/TGFB1/CHSY1/IL1B/CSGALNACT2/CHST13/NDST3/HS3ST3A1,14
GO:0045859,regulation of protein kinase activity,59/1254,419/12963,0.0020167842817687413,0.018703449818976654,0.014255636573725257,PRKCD/IL6R/LYN/RASSF2/MARK2/C5AR1/CAMKK2/RALB/PTK2B/PTPRJ/DUSP1/PTEN/FGR/CBL/CCNJL/TLR4/NCF1/ADAM8/SLC11A1/SORL1/TRIB1/MAP3K11/MVP/GBA1/ADAR/CDKN2D/IRAK3/IQGAP1/NEDD9/TGFB1/TLR6/RGS14/CEACAM1/IL1B/GNAQ/CCND3/LILRA5/CAMKK1/NOD2/CEBPA/PYCARD/RGS2/GADD45A/TENM1/THBS1/FCGR1A/S100A12/SPDYA/CSF1/PPARG/BMP2/LTF/PDGFC/HERC5/ELANE/NTRK3/CHI3L1/AZU1/EFNA1,59
GO:0007218,neuropeptide signaling pathway,9/1254,31/12963,0.0020346383022870236,0.018765539734987267,0.014302961066591933,LTB4R/OPRL1/SORL1/SORT1/PROK2/GPR84/TENM1/SORCS2/NTSR1,9
GO:0045577,regulation of B cell differentiation,9/1254,31/12963,0.0020346383022870236,0.018765539734987267,0.014302961066591933,SPI1/NFAM1/STAT5B/CR1/BCL6/ZFP36L1/SFRP1/INHBA/IL10,9
GO:1902624,positive regulation of neutrophil migration,9/1254,31/12963,0.0020346383022870236,0.018765539734987267,0.014302961066591933,C5AR1/RIPOR2/CXCR2/ADAM8/IL1R1/FUT7/RAC2/C3AR1/DAPK2,9
GO:0034762,regulation of transmembrane transport,53/1254,368/12963,0.002044905769430729,0.018825820450324868,0.014348906599559072,LYN/MAPK14/ACSL1/WWP2/PTK2B/SLC9A1/SLC43A2/GNB2/KCNE1/HK2/PRKACA/GRB10/G6PD/KCNJ15/IRS2/MMP9/CACNA1E/RNASEL/KCNJ2/IL1B/RTN2/KCND1/NLGN3/CHD7/TCIRG1/CLTCL1/FGF13/CYBA/SCN9A/SCN1B/HECW2/NOS1AP/P2RX1/KCNK7/RGS2/PML/THBS1/C3/KCNE5/FKBP1C/KCNG2/GPER1/NTSR1/STOM/KCNMA1/KCNH3/GSG1L/SCN2B/C1QTNF12/CASQ1/SLC1A2/CACNA2D1/CABP1,53
GO:0031638,zymogen activation,11/1254,43/12963,0.0020839056727957723,0.019045840795751213,0.014516604543712732,C1RL/VSIR/PLAUR/ASPH/NLRC4/F12/GGT1/THBD/FURIN/HPN/THBS1,11
GO:0048644,muscle organ morphogenesis,11/1254,43/12963,0.0020839056727957723,0.019045840795751213,0.014516604543712732,NOTCH1/EGLN1/MYBPC3/TGFB1/CHD7/SHOX2/EFEMP2/FOXC1/BMP2/XIRP2/DLL4,11
GO:0052372,modulation by symbiont of entry into host,11/1254,43/12963,0.0020839056727957723,0.019045840795751213,0.014516604543712732,IFITM2/TRIM25/GSN/IFITM3/NECTIN2/FURIN/TRIM21/IFITM1/TRIM6/LY6E/RFPL4A,11
GO:0061756,leukocyte adhesion to vascular endothelial cell,11/1254,43/12963,0.0020839056727957723,0.019045840795751213,0.014516604543712732,ALOX5/LRG1/ITGB2/SELPLG/EXT1/PTAFR/ST3GAL4/SELL/FUT7/MADCAM1/ELANE,11
GO:0042092,type 2 immune response,10/1254,37/12963,0.002111416129205192,0.019192962832144493,0.014628739914626016,RARA/BCL3/HLX/BCL6/IL4R/NLRP3/NOD2/ARG1/RSAD2/IL10,10
GO:0043331,response to dsRNA,10/1254,37/12963,0.002111416129205192,0.019192962832144493,0.014628739914626016,RALB/FLOT1/MAPK3/IRAK3/NFKBIA/PELI1/NOD2/RIGI/IFIH1/IFIT1,10
GO:0045622,regulation of T-helper cell differentiation,10/1254,37/12963,0.002111416129205192,0.019192962832144493,0.014628739914626016,RARA/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL4R/NLRP3/ZC3H12A/IL27,10
GO:0051346,negative regulation of hydrolase activity,26/1254,149/12963,0.0021476462230489613,0.0194871856030252,0.014852994420291282,TIMP2/GMIP/NAIP/CR1/RPS6KA1/SORL1/SERPINA1/PLAUR/CDKN2D/SORT1/PLIN5/EGLN1/MMP9/PPP1R15A/SERPINB1/HGF/CST7/TIMP1/RGS2/THBS1/CARD16/PLXNB3/SERPING1/LTF/TIMP4/IFI6,26
GO:0046887,positive regulation of hormone secretion,18/1254,90/12963,0.0021736623715703503,0.019687839613235936,0.015005931481331364,NADK/GPR27/PRKACA/FFAR2/IRS2/HIF1A/INHBB/HCAR2/PFKFB2/ACSL4/RETN/RPH3AL/PPARG/GPER1/INHBA/DOC2B/C1QTNF12/RBP4,18
GO:0015849,organic acid transport,35/1254,220/12963,0.002205912942143353,0.01990110448229721,0.015168480449393711,SLCO3A1/ACSL1/AQP9/SLC25A44/SLC6A6/SLC16A3/SLC26A8/SLC43A2/SLC11A1/SLC19A1/IRS2/CEACAM1/SLC36A1/IL1B/FOLR3/SFXN5/MAP2K6/ABCD1/SLC22A4/SLC16A5/SLC22A1/SLC51A/RGS2/THBS1/PPARG/SLC1A3/CRABP2/NTSR1/CES1/PTGES/ADORA2A/FABP2/SLC1A2/SLC7A10/CYP4F2,35
GO:0046942,carboxylic acid transport,35/1254,220/12963,0.002205912942143353,0.01990110448229721,0.015168480449393711,SLCO3A1/ACSL1/AQP9/SLC25A44/SLC6A6/SLC16A3/SLC26A8/SLC43A2/SLC11A1/SLC19A1/IRS2/CEACAM1/SLC36A1/IL1B/FOLR3/SFXN5/MAP2K6/ABCD1/SLC22A4/SLC16A5/SLC22A1/SLC51A/RGS2/THBS1/PPARG/SLC1A3/CRABP2/NTSR1/CES1/PTGES/ADORA2A/FABP2/SLC1A2/SLC7A10/CYP4F2,35
GO:0032024,positive regulation of insulin secretion,13/1254,56/12963,0.002209042321127143,0.01990110448229721,0.015168480449393711,NADK/GPR27/PRKACA/FFAR2/IRS2/HIF1A/PFKFB2/ACSL4/RPH3AL/GPER1/DOC2B/C1QTNF12/RBP4,13
GO:0002700,regulation of production of molecular mediator of immune response,28/1254,165/12963,0.002271433542037009,0.020426706273755275,0.015569090400715255,MYD88/LITAF/CR1/TLR4/BCL6/IL1R1/JAK3/FFAR2/IL18R1/IRAK3/MAPKAPK2/TGFB1/ARID5A/IL1B/FFAR3/CD55/IL4R/NLRP3/NLRX1/NOD2/PYCARD/ARG1/RIGI/TRIM6/INAVA/RSAD2/RBP4/IL10,28
GO:0014004,microglia differentiation,5/1254,11/12963,0.002358823325387449,0.021034160747798004,0.01603208788518202,MYD88/TLR2/TLR4/GBA1/TGFB1,5
GO:0031665,negative regulation of lipopolysaccharide-mediated signaling pathway,5/1254,11/12963,0.002358823325387449,0.021034160747798004,0.01603208788518202,TRIB1/LILRA2/TNFAIP3/CARD16/LTF,5
GO:0032494,response to peptidoglycan,5/1254,11/12963,0.002358823325387449,0.021034160747798004,0.01603208788518202,C5AR1/MYD88/IRAK3/NOD2/INAVA,5
GO:0002027,regulation of heart rate,14/1254,63/12963,0.002359828539792601,0.021034160747798004,0.01603208788518202,ADM/KCNE1/PRKACA/KCNJ2/EPAS1/DSC2/SHOX2/SCN1B/NOS1AP/KCNE5/EDNRB/SCN2B/JUP/CACNA2D1,14
GO:0032370,positive regulation of lipid transport,14/1254,63/12963,0.002359828539792601,0.021034160747798004,0.01603208788518202,PRKCD/ACSL1/RXRA/NFKBIA/IL1B/MAP2K6/RETN/ABCA1/PPARG/NTSR1/CES1/PTGES/ABCA13/CYP4F2,14
GO:0010574,regulation of vascular endothelial growth factor production,8/1254,26/12963,0.002390741081650628,0.021272114209748536,0.01621345432334493,C5AR1/TGFB1/IL1B/HIF1A/C3AR1/CYP1B1/C3/CXCL17,8
GO:0002705,positive regulation of leukocyte mediated immunity,24/1254,135/12963,0.0024210724180781925,0.02150406751620507,0.016390247485618306,SPI1/ITGAM/STAT5B/ITGB2/VAV1/IL1R1/PTAFR/IL18R1/IL18RAP/TGFB1/HLA-C/ARID5A/IL1B/CD55/TYROBP/NLRP3/NECTIN2/NOD2/ARG1/FCGR1A/C3/RIGI/CD177/RSAD2,24
GO:0010975,regulation of neuron projection development,49/1254,337/12963,0.002430578647194462,0.021550561116161795,0.016425684577192436,PREX1/LYN/MARK2/CFLAR/PLXNC1/DENND5A/SEMA4A/PTK2B/CUX1/CDKL5/PTEN/NDEL1/DIP2B/GRN/SEMA4B/NTNG2/KREMEN1/EP300/FES/IGF1R/ULK1/EHD1/SIPA1L1/DISC1/FGF13/SEMA6B/TANC2/DBN1/S100A9/SHOX2/SCN1B/HECW2/SEMA3B/PLXNA2/RGS2/NR2E1/KIAA0319/SFRP1/FSTL4/CRABP2/PLXNB3/SCARF1/ADCY10/NTRK3/ADCY6/EFNA1/SEMA6A/RGMA/RAB17,49
GO:0040013,negative regulation of locomotion,40/1254,262/12963,0.0024351498455096416,0.021553212229116037,0.016427705236651376,STAT3/RIPOR2/SEMA4A/WAS/PTPRJ/PADI2/DUSP1/RIN3/PTEN/NOTCH1/CNN2/SEMA4B/TRIB1/NEDD9/ABHD2/TGFB1/C5AR2/DACH1/MCTP1/EMILIN2/TNFAIP6/ALOX15B/SEMA6B/TMIGD3/CYP1B1/SEMA3B/TIMP1/GADD45A/THBS1/IFITM1/PPARG/SFRP1/PLXNB3/CLDN5/TACSTD2/ELANE/SEMA6A/JUP/CYGB/DLL4,40
GO:0015711,organic anion transport,43/1254,287/12963,0.0024702169851160134,0.02178800966582582,0.01660666617479771,SLCO3A1/ACSL1/AQP9/SLC25A44/SLC6A6/SLC16A3/SLC26A8/CR1/SLC2A3/SLC43A2/SLC11A1/SLC19A1/IRS2/BEST1/CEACAM1/SLC36A1/IL1B/FOLR3/CA4/SFXN5/MAP2K6/ABCD1/SLC22A4/SLC16A5/SLC22A1/SLC51A/RGS2/SLCO4C1/THBS1/PPARG/SLC1A3/CRABP2/NTSR1/CES1/SLC4A9/ADCY10/PTGES/ADORA2A/SLC22A14/FABP2/SLC1A2/SLC7A10/CYP4F2,43
GO:0030048,actin filament-based movement,18/1254,91/12963,0.0024703154665713318,0.02178800966582582,0.01660666617479771,WAS/MYO1F/SLC9A1/KCNE1/GSN/MYBPC3/MYH9/KCNJ2/FGF13/DSC2/SCN1B/NOS1AP/MYO7B/KCNE5/ADCY10/SCN2B/JUP/CACNA2D1,18
GO:0010810,regulation of cell-substrate adhesion,28/1254,166/12963,0.0024868188381529286,0.021895289770473867,0.016688434308391013,PREX1/PTK2B/PTPRJ/PTEN/NOTCH1/SLC9A1/BCL6/TLN1/MYADM/BST1/UNC13D/NEDD9/MAP4K4/RAC2/DOCK5/DISC1/THBS1/EFEMP2/CSF1/SFRP1/TACSTD2/TEK/FAM107A/OLFM4/GBP1/CAMSAP3/JUP/CEACAM6,28
GO:0001933,negative regulation of protein phosphorylation,38/1254,246/12963,0.0025038347584446664,0.022006700969256693,0.01677335113258457,PRKCD/LYN/SIRPA/RASSF2/NIBAN1/PTPRJ/DUSP1/PTEN/NLRP12/CBL/ARRB2/SORL1/TRIB1/MYADM/MVP/GBA1/ADAR/IRAK3/SOCS3/TGFB1/RGS14/CEACAM1/IL1B/GNAQ/MICAL1/CADM4/SAMSN1/HGF/CEBPA/PYCARD/RGS2/ZC3H12A/GADD45A/PPARG/SFRP1/BMP2/SOCS1/NTRK3,38
GO:0022617,extracellular matrix disassembly,11/1254,44/12963,0.002540055079641792,0.022286222394422333,0.016986400376991246,FLOT1/ADAM8/LCP1/TGFB1/MMP9/SH3PXD2B/FURIN/HPN/FAP/ELANE/MMP8,11
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,23/1254,128/12963,0.0025597432956222764,0.022419973830580527,0.01708834477139652,PIK3CD/PTPRJ/FGR/CBL/ARRB2/NCF1/ADAM8/HIP1/EXTL3/IGF1R/TGFB1/PIK3AP1/OSM/STK3/HGF/THBS1/GPER1/PDGFC/HBEGF/TEK/NTRK3/CHI3L1/C1QTNF12,23
GO:0086002,cardiac muscle cell action potential involved in contraction,9/1254,32/12963,0.002591578141125544,0.022659465722666153,0.017270883790078653,KCNE1/KCNJ2/DSC2/SCN1B/NOS1AP/KCNE5/SCN2B/JUP/CACNA2D1,9
GO:0045806,negative regulation of endocytosis,13/1254,57/12963,0.0026134041690615128,0.022771371386727687,0.017356177492194723,SIRPA/DYSF/PACSIN2/RIN3/TLR2/CNN2/SDCBP/CD300LF/LRPAP1/MCTP1/PLSCR1/NECAB2/MIR27A,13
GO:1901184,regulation of ERBB signaling pathway,13/1254,57/12963,0.0026134041690615128,0.022771371386727687,0.017356177492194723,RALB/RAB7A/PTPRJ/CBL/HIP1/MVP/PLAUR/SHKBP1/MMP9/CEACAM1/RHBDF2/GPER1/IFI6,13
GO:1900016,negative regulation of cytokine production involved in inflammatory response,7/1254,21/12963,0.0026826654048328078,0.023334563736864683,0.017785438700279942,MEFV/SIRPA/EXTL3/IL1R2/ABCD1/PYCARD/ZC3H12A,7
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,22/1254,121/12963,0.002697080504068338,0.023419571674741423,0.017850231146592337,ADM/FPR2/ADGRG3/FPR1/OPRL1/ADGRE5/PRKACA/LPAR2/ADGRE2/ADCY4/FFAR3/GNAQ/INSL3/S1PR4/ADGRE1/OXER1/RGS2/ABCA1/GPER1/ADORA2A/ADGRG2/ADCY6,22
GO:0042886,amide transport,37/1254,239/12963,0.0027248617667453476,0.02360488580858881,0.01799147626285012,NADK/MIDN/ALOX5/AQP9/GPR27/SLC19A1/KLF7/PRKACA/FFAR2/IRS2/SLC15A3/IL1B/FFAR3/PIM3/FOLR3/HIF1A/ABCD1/INHBB/CHD7/TCIRG1/PFKFB2/ACSL4/PTPRN2/TAP1/RPH3AL/ABCA1/S100A8/SFRP1/SLC1A3/GPER1/NTSR1/ADORA2A/DOC2B/C1QTNF12/ABCA13/RBP4/SLC1A2,37
GO:0019882,antigen processing and presentation,19/1254,99/12963,0.0027277796682670516,0.02360488580858881,0.01799147626285012,WAS/EXT1/SLC11A1/LILRB2/GBA1/TAPBP/HLA-C/CTSD/ICAM1/RAB27A/RAB32/RELB/UNC93B1/NOD2/PYCARD/TAP1/FCER1G/THBS1/FCGR1A,19
GO:0010759,positive regulation of macrophage chemotaxis,6/1254,16/12963,0.0027636797375103408,0.023712184142414404,0.018073258290593044,C5AR1/MAPK3/C3AR1/THBS1/CSF1/CXCL17,6
GO:0042730,fibrinolysis,6/1254,16/12963,0.0027636797375103408,0.023712184142414404,0.018073258290593044,PLAUR/F12/THBD/THBS1/FAP/SERPING1,6
GO:0045623,negative regulation of T-helper cell differentiation,6/1254,16/12963,0.0027636797375103408,0.023712184142414404,0.018073258290593044,HLX/BCL6/JAK3/ZBTB7B/IL4R/ZC3H12A,6
GO:0050996,positive regulation of lipid catabolic process,6/1254,16/12963,0.0027636797375103408,0.023712184142414404,0.018073258290593044,PRKCD/ABHD5/PLIN5/IRS2/IL1B/ABCD1,6
GO:2000193,positive regulation of fatty acid transport,6/1254,16/12963,0.0027636797375103408,0.023712184142414404,0.018073258290593044,ACSL1/IL1B/MAP2K6/NTSR1/PTGES/CYP4F2,6
GO:0007254,JNK cascade,25/1254,144/12963,0.0027757490727082237,0.023775304026847178,0.018121367818073705,SIRPA/RASSF2/MYD88/PTK2B/NAIP/TLR4/NCF1/TRIB1/LTBR/MAP3K11/SDCBP/GADD45B/SH2D3C/IGF1R/MAP4K4/IL1B/PHLPP1/STK3/SH3RF3/PER1/NOD2/PYCARD/GADD45A/EPHB1/GADD45G,25
GO:0001704,formation of primary germ layer,18/1254,92/12963,0.0028000893342395128,0.02394313676481075,0.018249288738585088,KDM6B/ETS2/ITGB2/DUSP1/PRKACA/MMP9/ITGA7/COL7A1/WLS/LAMB3/POU5F1/ITGB4/FOXC1/INHBA/LHX1/SNAI1/ATOH8/MMP8,18
GO:0050796,regulation of insulin secretion,21/1254,114/12963,0.0028303512988292045,0.02406583624715636,0.018342809412312804,NADK/MIDN/ALOX5/GPR27/KLF7/PRKACA/FFAR2/IRS2/IL1B/PIM3/HIF1A/INHBB/TCIRG1/PFKFB2/ACSL4/RPH3AL/SFRP1/GPER1/DOC2B/C1QTNF12/RBP4,21
GO:2000628,regulation of miRNA metabolic process,15/1254,71/12963,0.002836612076245192,0.02406583624715636,0.018342809412312804,STAT3/RARA/SPI1/FOS/TGFB1/HIF1A/KLF5/ZC3H12A/POU5F1/PPARG/FOSL1/PRL/BMP2/ATOH8/IL10,15
GO:0006836,neurotransmitter transport,23/1254,129/12963,0.0028373100473798184,0.02406583624715636,0.018342809412312804,DYSF/STX3/SLC6A6/DNAJC5/FLOT1/STX11/MCTP2/LIN7A/STXBP2/SYN2/SLC22A4/MCTP1/SLC22A1/PTPRN2/P2RX1/RPH3AL/SEPTIN5/SLC1A3/GPER1/SYN1/ADORA2A/DOC2B/SLC1A2,23
GO:0090276,regulation of peptide hormone secretion,23/1254,129/12963,0.0028373100473798184,0.02406583624715636,0.018342809412312804,NADK/MIDN/ALOX5/GPR27/KLF7/PRKACA/FFAR2/IRS2/IL1B/FFAR3/PIM3/HIF1A/INHBB/CHD7/TCIRG1/PFKFB2/ACSL4/RPH3AL/SFRP1/GPER1/DOC2B/C1QTNF12/RBP4,23
GO:0035150,regulation of tube size,17/1254,85/12963,0.0028478303745396133,0.02406583624715636,0.018342809412312804,ECE1/ADM/HRH2/TBXAS1/EXT1/DOCK5/DOCK4/P2RX1/RGS2/GPER1/FOXC1/KCNMA1/EDNRB/CBS/ADORA2A/ADCY6/LOC102724560,17
GO:0035296,regulation of tube diameter,17/1254,85/12963,0.0028478303745396133,0.02406583624715636,0.018342809412312804,ECE1/ADM/HRH2/TBXAS1/EXT1/DOCK5/DOCK4/P2RX1/RGS2/GPER1/FOXC1/KCNMA1/EDNRB/CBS/ADORA2A/ADCY6/LOC102724560,17
GO:0097746,blood vessel diameter maintenance,17/1254,85/12963,0.0028478303745396133,0.02406583624715636,0.018342809412312804,ECE1/ADM/HRH2/TBXAS1/EXT1/DOCK5/DOCK4/P2RX1/RGS2/GPER1/FOXC1/KCNMA1/EDNRB/CBS/ADORA2A/ADCY6/LOC102724560,17
GO:0050771,negative regulation of axonogenesis,12/1254,51/12963,0.0028584949430935083,0.024114354264233674,0.018379789500233813,SEMA4A/PTEN/DIP2B/SEMA4B/ULK1/FGF13/SEMA6B/SEMA3B/KIAA0319/FSTL4/SEMA6A/RGMA,12
GO:0019915,lipid storage,16/1254,78/12963,0.002863131457735574,0.024114354264233674,0.018379789500233813,STAT5B/PLIN3/DGAT2/GBA1/ABHD5/FFAR2/PLIN5/PISD/NFKBIA/IL1B/EHD1/ZC3H12A/C3/ABCA1/PPARG/CES1,16
