"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000166557","ENSG00000166557","TMED3","transmembrane p24 trafficking protein 3","23423",136.828014927615,1.00274557844876,0.121712003432931,9.96537200197117e-17,7.21698718827266e-16,"Cluster 4 vs Cluster 3","Upregulated",1.00274557844876
"ENSG00000137193","ENSG00000137193","PIM1","Pim-1 proto-oncogene, serine/threonine kinase","5292",2754.53729781475,-1.54011432895103,0.191797278870586,9.98211162147828e-17,7.22358539883667e-16,"Cluster 4 vs Cluster 3","Downregulated",1.54011432895103
"ENSG00000233912","ENSG00000233912",NA,NA,NA,1.31462565096729,3.51659267192244,0.429325770871925,1.00001630406832e-16,7.23388417358514e-16,"Cluster 4 vs Cluster 3","Upregulated",3.51659267192244
"ENSG00000154760","ENSG00000154760","SLFN13","schlafen family member 13","146857",174.666764390244,1.29557579665976,0.157694733433856,1.00844357438334e-16,7.29205972190593e-16,"Cluster 4 vs Cluster 3","Upregulated",1.29557579665976
"ENSG00000163171","ENSG00000163171","CDC42EP3","CDC42 effector protein 3","10602",2966.10018868489,-1.33051913277994,0.163021667381221,1.01086088887999e-16,7.30674943267527e-16,"Cluster 4 vs Cluster 3","Downregulated",1.33051913277994
"ENSG00000155636","ENSG00000155636","RBM45","RNA binding motif protein 45","129831",57.9697560755081,1.02448062947524,0.124240956652697,1.01188145877096e-16,7.31133577497308e-16,"Cluster 4 vs Cluster 3","Upregulated",1.02448062947524
"ENSG00000253497","ENSG00000253497","IGKV1-13","immunoglobulin kappa variable 1-13","28939",4.54890235692023,7.1492965427694,0.839419465558566,1.02300785883772e-16,7.38609333994236e-16,"Cluster 4 vs Cluster 3","Upregulated",7.1492965427694
"ENSG00000136295","ENSG00000136295","TTYH3","tweety family member 3","80727",448.434606659623,-1.28936260100027,0.158903249250709,1.02867308098035e-16,7.42416570411812e-16,"Cluster 4 vs Cluster 3","Downregulated",1.28936260100027
"ENSG00000272990","ENSG00000272990",NA,NA,NA,6.68866736953645,1.68911100104397,0.2059684378049,1.03755151391356e-16,7.48539069352188e-16,"Cluster 4 vs Cluster 3","Upregulated",1.68911100104397
"ENSG00000103485","ENSG00000103485","QPRT","quinolinate phosphoribosyltransferase","23475",15.1371146429595,1.5623883355617,0.191958051409297,1.04325594622025e-16,7.52367902114205e-16,"Cluster 4 vs Cluster 3","Upregulated",1.5623883355617
"ENSG00000215784","ENSG00000215784","FAM72D","family with sequence similarity 72 member D","728833",2.12426058445495,2.74465269588532,0.335079771300077,1.04527791362018e-16,7.53539136967606e-16,"Cluster 4 vs Cluster 3","Upregulated",2.74465269588532
"ENSG00000167861","ENSG00000167861","HID1","HID1 domain containing","283987",10.3911791361021,2.84987554854726,0.348866883361879,1.05846726472054e-16,7.62756965725937e-16,"Cluster 4 vs Cluster 3","Upregulated",2.84987554854726
"ENSG00000204394","ENSG00000204394","VARS1","valyl-tRNA synthetase 1","7407",152.052098598959,1.17949656587653,0.143422859444571,1.07826460124843e-16,7.76432510206949e-16,"Cluster 4 vs Cluster 3","Upregulated",1.17949656587653
"ENSG00000187735","ENSG00000187735","TCEA1","transcription elongation factor A1","6917",307.294838273024,1.04888735164712,0.127470290498345,1.11935607012237e-16,8.05103124040158e-16,"Cluster 4 vs Cluster 3","Upregulated",1.04888735164712
"ENSG00000136732","ENSG00000136732","GYPC","glycophorin C (Gerbich blood group)","2995",7101.12438457512,-2.52616726755488,0.320398925260868,1.13647775950141e-16,8.1710766170986e-16,"Cluster 4 vs Cluster 3","Downregulated",2.52616726755488
"ENSG00000185155","ENSG00000185155","MIXL1","Mix paired-like homeobox","83881",6.69673100409296,4.33584902113434,0.529059342278688,1.15057602523749e-16,8.25989718193616e-16,"Cluster 4 vs Cluster 3","Upregulated",4.33584902113434
"ENSG00000175322","ENSG00000175322","ZNF519","zinc finger protein 519","162655",11.3396695481509,1.58665964539914,0.192623775917568,1.14999630414474e-16,8.25989718193616e-16,"Cluster 4 vs Cluster 3","Upregulated",1.58665964539914
"ENSG00000143669","ENSG00000143669","LYST","lysosomal trafficking regulator","1130",2768.60848986076,-1.10764834013373,0.135727217594401,1.15040071909773e-16,8.25989718193616e-16,"Cluster 4 vs Cluster 3","Downregulated",1.10764834013373
"ENSG00000157036","ENSG00000157036","EXOG","exo/endonuclease G","9941",42.2058821571028,1.14801352782763,0.138586683228388,1.15880673364253e-16,8.31583248265339e-16,"Cluster 4 vs Cluster 3","Upregulated",1.14801352782763
"ENSG00000152217","ENSG00000152217","SETBP1","SET binding protein 1","26040",49.9409276084089,1.61636687395442,0.197689106647196,1.17424711671072e-16,8.42344390010136e-16,"Cluster 4 vs Cluster 3","Upregulated",1.61636687395442
"ENSG00000104147","ENSG00000104147","OIP5","Opa interacting protein 5","11339",6.56962492836483,2.85109961881016,0.350326457385627,1.20273080682574e-16,8.62450436185757e-16,"Cluster 4 vs Cluster 3","Upregulated",2.85109961881016
"ENSG00000084112","ENSG00000084112","SSH1","slingshot protein phosphatase 1","54434",633.828396142873,-1.41819034892858,0.175510883747956,1.22439285713181e-16,8.77319407051163e-16,"Cluster 4 vs Cluster 3","Downregulated",1.41819034892858
"ENSG00000242472","ENSG00000242472","IGHJ5","immunoglobulin heavy joining 5","28476",7.8976959553224,3.21219164508388,0.393434310969325,1.23335077141719e-16,8.8340381653172e-16,"Cluster 4 vs Cluster 3","Upregulated",3.21219164508388
"ENSG00000105767","ENSG00000105767","CADM4","cell adhesion molecule 4","199731",38.7568091314055,-1.95260346320516,0.245635969757741,1.24166937135517e-16,8.89025881085984e-16,"Cluster 4 vs Cluster 3","Downregulated",1.95260346320516
"ENSG00000185215","ENSG00000185215","TNFAIP2","TNF alpha induced protein 2","7127",3864.35768850417,-1.76104455954252,0.220173675648614,1.26266429194155e-16,9.03375004185459e-16,"Cluster 4 vs Cluster 3","Downregulated",1.76104455954252
"ENSG00000158042","ENSG00000158042","MRPL17","mitochondrial ribosomal protein L17","63875",50.9435419570627,1.07160787234731,0.131219630748526,1.27185938597564e-16,9.09266630864732e-16,"Cluster 4 vs Cluster 3","Upregulated",1.07160787234731
"ENSG00000174837","ENSG00000174837","ADGRE1","adhesion G protein-coupled receptor E1","2015",983.767015722681,-2.34747642088837,0.297528006850818,1.28995086031368e-16,9.21504692290476e-16,"Cluster 4 vs Cluster 3","Downregulated",2.34747642088837
"ENSG00000238005","ENSG00000238005","LNCATV","lncRNA negative regulator of antiviral signaling","101927851",69.8895553170235,-1.8792690891784,0.235526468232231,1.33265593932274e-16,9.51653023336879e-16,"Cluster 4 vs Cluster 3","Downregulated",1.8792690891784
"ENSG00000064666","ENSG00000064666","CNN2","calponin 2","1265",6709.27616878112,-1.24908618246983,0.154307913499079,1.36110676420671e-16,9.71603464023619e-16,"Cluster 4 vs Cluster 3","Downregulated",1.24908618246983
"ENSG00000158887","ENSG00000158887","MPZ","myelin protein zero","4359",91.4858074281795,-1.42127576126967,0.175948994503061,1.38746477767527e-16,9.90045514680264e-16,"Cluster 4 vs Cluster 3","Downregulated",1.42127576126967
"ENSG00000025156","ENSG00000025156","HSF2","heat shock transcription factor 2","3298",48.8832444221416,1.21964140136187,0.148702234777523,1.38878433979451e-16,9.90613854125361e-16,"Cluster 4 vs Cluster 3","Upregulated",1.21964140136187
"ENSG00000133606","ENSG00000133606","MKRN1","makorin ring finger protein 1","23608",5254.55173727469,-2.10914049536243,0.266180415769058,1.39237293606601e-16,9.92799648464538e-16,"Cluster 4 vs Cluster 3","Downregulated",2.10914049536243
"ENSG00000026297","ENSG00000026297","RNASET2","ribonuclease T2","8635",2379.17746095571,-1.3918515218943,0.172695030550098,1.406693010482e-16,1.00225553922152e-15,"Cluster 4 vs Cluster 3","Downregulated",1.3918515218943
"ENSG00000187266","ENSG00000187266","EPOR","erythropoietin receptor","2057",91.9296538797704,-1.44950730633669,0.180182733375986,1.42714408041738e-16,1.01606220281745e-15,"Cluster 4 vs Cluster 3","Downregulated",1.44950730633669
"ENSG00000170270","ENSG00000170270","GON7","GON7 subunit of KEOPS complex","84520",40.9478156337862,1.12658022509181,0.137875487026712,1.44908471418217e-16,1.03129523927779e-15,"Cluster 4 vs Cluster 3","Upregulated",1.12658022509181
"ENSG00000259651","ENSG00000259651","MTCO3P23","MT-CO3 pseudogene 23","107075182",5.28419096168076,-3.69410811605029,0.467051195242117,1.46064439538414e-16,1.03913161381611e-15,"Cluster 4 vs Cluster 3","Downregulated",3.69410811605029
"ENSG00000272941","ENSG00000272941",NA,NA,NA,256.684981886788,-1.76530506901388,0.222021791862743,1.4636487979331e-16,1.04087799231157e-15,"Cluster 4 vs Cluster 3","Downregulated",1.76530506901388
"ENSG00000153814","ENSG00000153814","JAZF1","JAZF zinc finger 1","221895",736.734214135264,-1.73628008701202,0.216768236759185,1.47545038398263e-16,1.04887685329816e-15,"Cluster 4 vs Cluster 3","Downregulated",1.73628008701202
"ENSG00000167900","ENSG00000167900","TK1","thymidine kinase 1","7083",49.5649489227247,2.57287566180056,0.316924004318217,1.48321279017308e-16,1.05399939288172e-15,"Cluster 4 vs Cluster 3","Upregulated",2.57287566180056
"ENSG00000174206","ENSG00000174206","KICS2","KICSTOR subunit 2","144577",27.3564521508851,1.14296140958737,0.139359724720829,1.50024119106534e-16,1.06570021291806e-15,"Cluster 4 vs Cluster 3","Upregulated",1.14296140958737
"ENSG00000086848","ENSG00000086848","ALG9","ALG9 alpha-1,2-mannosyltransferase","79796",13.3470741358178,1.21406960064491,0.148290721958992,1.62534951259361e-16,1.15327347581483e-15,"Cluster 4 vs Cluster 3","Upregulated",1.21406960064491
"ENSG00000170855","ENSG00000170855","TRIAP1","TP53 regulated inhibitor of apoptosis 1","51499",47.8348390376313,1.17319846961549,0.143136606836674,1.66181085085286e-16,1.17870314207683e-15,"Cluster 4 vs Cluster 3","Upregulated",1.17319846961549
"ENSG00000229119","ENSG00000229119",NA,NA,NA,35.1824250299294,2.51779592405167,0.309853843096882,1.67640222941635e-16,1.18860746614327e-15,"Cluster 4 vs Cluster 3","Upregulated",2.51779592405167
"ENSG00000112578","ENSG00000112578","BYSL","bystin like","705",28.0632110135761,1.21669981050591,0.149221512786272,1.68168520530517e-16,1.19190697672415e-15,"Cluster 4 vs Cluster 3","Upregulated",1.21669981050591
"ENSG00000256673","ENSG00000256673",NA,NA,NA,1.52576734656232,2.57744350290489,0.315810267102864,1.68299922749248e-16,1.19239204527694e-15,"Cluster 4 vs Cluster 3","Upregulated",2.57744350290489
"ENSG00000102524","ENSG00000102524","TNFSF13B","TNF superfamily member 13b","10673",3053.90481954874,-1.84056586740992,0.231642891243051,1.68929875104891e-16,1.19640761957234e-15,"Cluster 4 vs Cluster 3","Downregulated",1.84056586740992
"ENSG00000278090","ENSG00000278090",NA,NA,NA,19.3337811269683,-2.41144483337143,0.304752208622569,1.71438970202171e-16,1.21372381969672e-15,"Cluster 4 vs Cluster 3","Downregulated",2.41144483337143
"ENSG00000175806","ENSG00000175806","MSRA","methionine sulfoxide reductase A","4482",229.928169163342,-1.68274661670195,0.211716298690226,1.75732818891919e-16,1.24319317302023e-15,"Cluster 4 vs Cluster 3","Downregulated",1.68274661670195
"ENSG00000167208","ENSG00000167208","SNX20","sorting nexin 20","124460",1449.66121739216,-1.12377607243299,0.138962879447483,1.77413388882115e-16,1.25380429970627e-15,"Cluster 4 vs Cluster 3","Downregulated",1.12377607243299
"ENSG00000099219","ENSG00000099219","ERMP1","endoplasmic reticulum metallopeptidase 1","79956",93.1868728345674,1.05835203414655,0.128192873201681,1.77431382575393e-16,1.25380429970627e-15,"Cluster 4 vs Cluster 3","Upregulated",1.05835203414655
"ENSG00000088305","ENSG00000088305","DNMT3B","DNA methyltransferase 3 beta","1789",5.01389731023369,1.66411517590611,0.204242860885704,1.79069311939291e-16,1.26443498490168e-15,"Cluster 4 vs Cluster 3","Upregulated",1.66411517590611
"ENSG00000146083","ENSG00000146083","RNF44","ring finger protein 44","22838",907.183746610735,-1.23535859524382,0.152154997579336,1.79262785605929e-16,1.26532934543611e-15,"Cluster 4 vs Cluster 3","Downregulated",1.23535859524382
"ENSG00000105993","ENSG00000105993","DNAJB6","DnaJ heat shock protein family (Hsp40) member B6","10049",951.890995359132,-1.08188656616977,0.133600029322662,1.79504637688574e-16,1.26656439215582e-15,"Cluster 4 vs Cluster 3","Downregulated",1.08188656616977
"ENSG00000171621","ENSG00000171621","SPSB1","splA/ryanodine receptor domain and SOCS box containing 1","80176",23.243346662465,1.47868190325838,0.18292582813366,1.81432084508847e-16,1.27968745490821e-15,"Cluster 4 vs Cluster 3","Upregulated",1.47868190325838
"ENSG00000138778","ENSG00000138778","CENPE","centromere protein E","1062",54.6911613063156,2.32884024206449,0.287382689693316,1.85481403540018e-16,1.3077612882505e-15,"Cluster 4 vs Cluster 3","Upregulated",2.32884024206449
"ENSG00000211973","ENSG00000211973","IGHV1-69","immunoglobulin heavy variable 1-69","28461",23.0157759815512,4.33717613297357,0.531961718338429,1.91502044414627e-16,1.34970811951031e-15,"Cluster 4 vs Cluster 3","Upregulated",4.33717613297357
"ENSG00000185897","ENSG00000185897","FFAR3","free fatty acid receptor 3","2865",27.7453632818038,-3.46566241635874,0.452062829268914,1.98008061405678e-16,1.39400619587387e-15,"Cluster 4 vs Cluster 3","Downregulated",3.46566241635874
"ENSG00000180353","ENSG00000180353","HCLS1","hematopoietic cell-specific Lyn substrate 1","3059",8128.67342151377,-1.11916418664274,0.138558268390036,1.9913261923187e-16,1.40140228279939e-15,"Cluster 4 vs Cluster 3","Downregulated",1.11916418664274
"ENSG00000133116","ENSG00000133116","KL","klotho","9365",23.1314973179859,-2.90695675244372,0.371492918586299,2.01670073483016e-16,1.41873248574344e-15,"Cluster 4 vs Cluster 3","Downregulated",2.90695675244372
"ENSG00000173588","ENSG00000173588","CEP83","centrosomal protein 83","51134",23.7312859003222,1.2694125670869,0.155987098046672,2.20439113577657e-16,1.54904487307372e-15,"Cluster 4 vs Cluster 3","Upregulated",1.2694125670869
"ENSG00000266265","ENSG00000266265","KLF14","KLF transcription factor 14","136259",7.94606051938541,-6.82011437240978,0.995982744425444,2.24570649454987e-16,1.57749219561519e-15,"Cluster 4 vs Cluster 3","Downregulated",6.82011437240978
"ENSG00000120526","ENSG00000120526","NUDCD1","NudC domain containing 1","84955",43.5817744670548,1.43580129085186,0.17707533274597,2.32373303702997e-16,1.63169656118923e-15,"Cluster 4 vs Cluster 3","Upregulated",1.43580129085186
"ENSG00000105176","ENSG00000105176","URI1","URI1 prefoldin like chaperone","8725",214.610957184852,1.03116243017643,0.126815251908852,2.45757127342684e-16,1.72312050263449e-15,"Cluster 4 vs Cluster 3","Upregulated",1.03116243017643
"ENSG00000112742","ENSG00000112742","TTK","TTK protein kinase","7272",20.9996839895606,3.00253913841712,0.372686720567263,2.50681572928267e-16,1.75699764178961e-15,"Cluster 4 vs Cluster 3","Upregulated",3.00253913841712
"ENSG00000151413","ENSG00000151413","NUBPL","NUBP iron-sulfur cluster assembly factor, mitochondrial","80224",15.2729999724182,1.15948641992567,0.142399699351777,2.51041548539344e-16,1.75886971743918e-15,"Cluster 4 vs Cluster 3","Upregulated",1.15948641992567
"ENSG00000121552","ENSG00000121552","CSTA","cystatin A","1475",470.703551863335,-1.78263383746962,0.225137738767728,2.52396816925097e-16,1.76705764100831e-15,"Cluster 4 vs Cluster 3","Downregulated",1.78263383746962
"ENSG00000108509","ENSG00000108509","CAMTA2","calmodulin binding transcription activator 2","23125",612.298845160631,-1.04643855518014,0.130046267762936,2.53765850592646e-16,1.77532976672462e-15,"Cluster 4 vs Cluster 3","Downregulated",1.04643855518014
"ENSG00000177666","ENSG00000177666","PNPLA2","patatin like phospholipase domain containing 2","57104",1232.55420888858,-1.70029228064589,0.212071492566245,2.58289469297134e-16,1.80564266133227e-15,"Cluster 4 vs Cluster 3","Downregulated",1.70029228064589
"ENSG00000144445","ENSG00000144445","KANSL1L","KAT8 regulatory NSL complex subunit 1 like","151050",112.793904489715,-1.12019551195495,0.138869501790689,2.6056925544566e-16,1.820907955583e-15,"Cluster 4 vs Cluster 3","Downregulated",1.12019551195495
"ENSG00000211679","ENSG00000211679","IGLC3","immunoglobulin lambda constant 3 (Kern-Oz+ marker)","3539",1315.0209590849,3.90368049787041,0.481963434573325,2.6179202137719e-16,1.82810372449898e-15,"Cluster 4 vs Cluster 3","Upregulated",3.90368049787041
"ENSG00000250138","ENSG00000250138","LOC728488","POM121 membrane glycoprotein (rat) pseudogene","728488",446.12957052831,-2.71362653212304,0.349949605253764,2.64580341430919e-16,1.84689366237329e-15,"Cluster 4 vs Cluster 3","Downregulated",2.71362653212304
"ENSG00000138756","ENSG00000138756","BMP2K","BMP2 inducible kinase","55589",608.536377189344,-1.25695730325026,0.157624389465851,2.66008032508228e-16,1.85617543096567e-15,"Cluster 4 vs Cluster 3","Downregulated",1.25695730325026
"ENSG00000151332","ENSG00000151332","MBIP","MAP3K12 binding inhibitory protein 1","51562",45.6878589171007,1.09275172263428,0.134629790186919,2.66900801275513e-16,1.86103364306173e-15,"Cluster 4 vs Cluster 3","Upregulated",1.09275172263428
"ENSG00000141391","ENSG00000141391","PRELID3A","PRELI domain containing 3A","10650",1.54342894057396,2.07078065064957,0.258738474883709,2.67532308143334e-16,1.86475040545398e-15,"Cluster 4 vs Cluster 3","Upregulated",2.07078065064957
"ENSG00000164741","ENSG00000164741","DLC1","DLC1 Rho GTPase activating protein","10395",17.8086195612479,-3.02680679282917,0.388209126766331,2.68752140500539e-16,1.87256366328154e-15,"Cluster 4 vs Cluster 3","Downregulated",3.02680679282917
"ENSG00000183484","ENSG00000183484","GPR132","G protein-coupled receptor 132","29933",304.669998576478,-1.07961930600717,0.134289211638859,2.70189521717893e-16,1.88188641496633e-15,"Cluster 4 vs Cluster 3","Downregulated",1.07961930600717
