"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000104728","ENSG00000104728","ARHGEF10","Rho guanine nucleotide exchange factor 10","9639",1.76093540539587,0.407081040040457,0.350640758164123,0.212497790822661,0.248320570319608,"Cluster 4 vs Cluster 2","Not significant",0.407081040040457
"ENSG00000067836","ENSG00000067836","ROGDI","rogdi atypical leucine zipper","79641",283.853626154604,-0.232352536720905,0.203361259139007,0.212626572418028,0.248455730761561,"Cluster 4 vs Cluster 2","Not significant",0.232352536720905
"ENSG00000231181","ENSG00000231181","RPL9P11","ribosomal protein L9 pseudogene 11","642740",1.43441675439576,0.362324142345267,0.304675853686159,0.212776305204119,0.248615354636945,"Cluster 4 vs Cluster 2","Not significant",0.362324142345267
"ENSG00000179632","ENSG00000179632","MAF1","MAF1 homolog, negative regulator of RNA polymerase III","84232",1128.43081496098,-0.270729310360563,0.22685036447278,0.212900003865897,0.248744541502398,"Cluster 4 vs Cluster 2","Not significant",0.270729310360563
"ENSG00000276445","ENSG00000276445",NA,NA,NA,2.86940909179972,0.266380447793457,0.219724295605504,0.213152972063319,0.249024736886807,"Cluster 4 vs Cluster 2","Not significant",0.266380447793457
"ENSG00000170382","ENSG00000170382","LRRN2","leucine rich repeat neuronal 2","10446",1.77715143500653,0.51364736306128,0.478392467007026,0.213170560497483,0.249029922565008,"Cluster 4 vs Cluster 2","Not significant",0.51364736306128
"ENSG00000108443","ENSG00000108443","RPS6KB1","ribosomal protein S6 kinase B1","6198",180.181033895535,-0.114646510742584,0.0900722906254349,0.213313950824805,0.249182062714048,"Cluster 4 vs Cluster 2","Not significant",0.114646510742584
"ENSG00000205056","ENSG00000205056",NA,NA,NA,23.0532118715546,0.380327252704934,0.324717127927308,0.213335664174868,0.249192056260017,"Cluster 4 vs Cluster 2","Not significant",0.380327252704934
"ENSG00000151773","ENSG00000151773","CCDC122","coiled-coil domain containing 122","160857",6.45836278616833,-0.341960695136361,0.293654235454331,0.213722813605361,0.24962887899706,"Cluster 4 vs Cluster 2","Not significant",0.341960695136361
"ENSG00000189253","ENSG00000189253","TRIM64B","tripartite motif containing 64B","642446",0.521560246421669,0.774335891101486,0.642852957159582,0.213787595127461,0.249689144404802,"Cluster 4 vs Cluster 2","Not significant",0.774335891101486
"ENSG00000080819","ENSG00000080819","CPOX","coproporphyrinogen oxidase","1371",107.141960418036,0.215634385755688,0.181937596711816,0.214047537511283,0.249977322729938,"Cluster 4 vs Cluster 2","Not significant",0.215634385755688
"ENSG00000278745","ENSG00000278745",NA,NA,NA,5.63300271175838,-0.61033719646201,0.780527115672871,0.214070917544448,0.249989211102963,"Cluster 4 vs Cluster 2","Not significant",0.61033719646201
"ENSG00000173905","ENSG00000173905","GOLIM4","golgi integral membrane protein 4","27333",53.349641158084,0.186301133894388,0.153051541098849,0.214236768162257,0.250167463032237,"Cluster 4 vs Cluster 2","Not significant",0.186301133894388
"ENSG00000236209","ENSG00000236209",NA,NA,NA,1.03974754740729,0.524315322694517,0.464181940309368,0.214299618509777,0.250225425447818,"Cluster 4 vs Cluster 2","Not significant",0.524315322694517
"ENSG00000214331","ENSG00000214331",NA,NA,NA,18.997254107341,0.174695007509685,0.141690187146644,0.214569157842851,0.250524704761277,"Cluster 4 vs Cluster 2","Not significant",0.174695007509685
"ENSG00000239219","ENSG00000239219","FHL1P1","FHL1 pseudogene 1","100128164",2.78524018168247,-0.461863460517998,0.419154601176319,0.214801944915757,0.25078103895041,"Cluster 4 vs Cluster 2","Not significant",0.461863460517998
"ENSG00000254602","ENSG00000254602",NA,NA,NA,5.19504876345595,-0.567957194704802,0.600987438246149,0.215032123504544,0.251034296321603,"Cluster 4 vs Cluster 2","Not significant",0.567957194704802
"ENSG00000256453","ENSG00000256453","DND1","DND microRNA-mediated repression inhibitor 1","373863",6.63343454505186,0.230293889823031,0.188219409473145,0.215085371376058,0.25108098151512,"Cluster 4 vs Cluster 2","Not significant",0.230293889823031
"ENSG00000108924","ENSG00000108924","HLF","HLF transcription factor, PAR bZIP family member","3131",2.64084658549034,0.328627164823697,0.274301093513025,0.215343723368834,0.251367075515223,"Cluster 4 vs Cluster 2","Not significant",0.328627164823697
"ENSG00000147121","ENSG00000147121","KRBOX4","KRAB box domain containing 4","55634",50.0685976456674,0.122136454648003,0.0996300287833135,0.215731102484982,0.251803736139327,"Cluster 4 vs Cluster 2","Not significant",0.122136454648003
"ENSG00000172803","ENSG00000172803","SNX32","sorting nexin 32","254122",7.05281613706796,-0.375883246652861,0.327239755578341,0.216009970894996,0.252113695846754,"Cluster 4 vs Cluster 2","Not significant",0.375883246652861
"ENSG00000178162","ENSG00000178162",NA,NA,NA,1.28228310980719,-0.485362393185597,0.439719162013681,0.216202572102639,0.252322937725998,"Cluster 4 vs Cluster 2","Not significant",0.485362393185597
"ENSG00000112249","ENSG00000112249","ASCC3","activating signal cointegrator 1 complex subunit 3","10973",200.598295013465,0.169213873400215,0.142835554768828,0.216339182122129,0.25246681236313,"Cluster 4 vs Cluster 2","Not significant",0.169213873400215
"ENSG00000233892","ENSG00000233892","PAIP1P1","PAIP1 pseudogene 1","100421582",5.01720137821877,0.257363689054461,0.214035675830933,0.216364122428473,0.252480359267387,"Cluster 4 vs Cluster 2","Not significant",0.257363689054461
"ENSG00000102870","ENSG00000102870","ZNF629","zinc finger protein 629","23361",28.2226905452019,-0.181218704441293,0.148512656080424,0.216645951816693,0.252793655915251,"Cluster 4 vs Cluster 2","Not significant",0.181218704441293
"ENSG00000270049","ENSG00000270049","ATP6V0D1-DT","ATP6V0D1 divergent transcript","101927837",83.5214204248588,-0.151663428315724,0.123632829784804,0.216774539757139,0.252928114960304,"Cluster 4 vs Cluster 2","Not significant",0.151663428315724
"ENSG00000124171","ENSG00000124171","PARD6B","par-6 family cell polarity regulator beta","84612",10.1333043293545,0.218054032035915,0.177812282750189,0.216877818744335,0.253033029286607,"Cluster 4 vs Cluster 2","Not significant",0.218054032035915
"ENSG00000151176","ENSG00000151176","PLBD2","phospholipase B domain containing 2","196463",222.888783351361,0.200837322264404,0.165210973995619,0.216951088066062,0.253102920334816,"Cluster 4 vs Cluster 2","Not significant",0.200837322264404
"ENSG00000148488","ENSG00000148488","ST8SIA6","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6","338596",5.02394184921355,-0.305037690301863,0.256365538404561,0.217500103801734,0.253727791412914,"Cluster 4 vs Cluster 2","Not significant",0.305037690301863
"ENSG00000253636","ENSG00000253636",NA,NA,NA,7.85826133065044,-0.230681340516099,0.19212269537993,0.217627298838177,0.253860534979822,"Cluster 4 vs Cluster 2","Not significant",0.230681340516099
"ENSG00000185920","ENSG00000185920","PTCH1","patched 1","5727",37.4762258446049,0.286661644043457,0.239196931012158,0.217911509114955,0.254176407958797,"Cluster 4 vs Cluster 2","Not significant",0.286661644043457
"ENSG00000188171","ENSG00000188171","ZNF626","zinc finger protein 626","199777",25.9828075388959,0.230748983624371,0.189682512184445,0.217996125208739,0.254259445661335,"Cluster 4 vs Cluster 2","Not significant",0.230748983624371
"ENSG00000256518","ENSG00000256518",NA,NA,NA,1.45427934136313,-0.475076076526477,0.490135051335352,0.218089192840342,0.254352329967385,"Cluster 4 vs Cluster 2","Not significant",0.475076076526477
"ENSG00000196177","ENSG00000196177","ACADSB","acyl-CoA dehydrogenase short/branched chain","36",64.3407590758566,-0.191036437751095,0.15702842341854,0.218485830926987,0.25479922816031,"Cluster 4 vs Cluster 2","Not significant",0.191036437751095
"ENSG00000279168","ENSG00000279168",NA,NA,NA,0.857349175763672,0.537036396330437,0.478304004418265,0.218504757665331,0.254805609646923,"Cluster 4 vs Cluster 2","Not significant",0.537036396330437
"ENSG00000157191","ENSG00000157191","NECAP2","NECAP endocytosis associated 2","55707",757.986457161035,0.097007466612117,0.0827065848221523,0.218615975883051,0.254919607861167,"Cluster 4 vs Cluster 2","Not significant",0.097007466612117
"ENSG00000163597","ENSG00000163597","SNHG16","small nucleolar RNA host gene 16","100507246",305.980029039814,0.183847729732093,0.151976646031049,0.21870186513644,0.255004058733771,"Cluster 4 vs Cluster 2","Not significant",0.183847729732093
"ENSG00000196659","ENSG00000196659","IFT70B","intraflagellar transport 70B","150737",19.0152756655069,0.198880530727127,0.16323905028638,0.218793752478201,0.255095492484896,"Cluster 4 vs Cluster 2","Not significant",0.198880530727127
"ENSG00000114867","ENSG00000114867","EIF4G1","eukaryotic translation initiation factor 4 gamma 1","1981",907.871917599213,0.133667040683048,0.111062942035475,0.218819545953468,0.255109859718467,"Cluster 4 vs Cluster 2","Not significant",0.133667040683048
"ENSG00000128609","ENSG00000128609","NDUFA5","NADH:ubiquinone oxidoreductase subunit A5","4698",121.291581295599,0.201801469703308,0.16673552201265,0.219006832845313,0.255312490023055,"Cluster 4 vs Cluster 2","Not significant",0.201801469703308
"ENSG00000187531","ENSG00000187531","SIRT7","sirtuin 7","51547",622.441341828481,-0.129555414183898,0.10555873931159,0.219145566390122,0.255458496632779,"Cluster 4 vs Cluster 2","Not significant",0.129555414183898
"ENSG00000279192","ENSG00000279192","PWAR5","Prader Willi/Angelman region RNA 5","8123",3.52635119745936,0.338758255324377,0.287550788559338,0.219261334363815,0.255577715897207,"Cluster 4 vs Cluster 2","Not significant",0.338758255324377
"ENSG00000214888","ENSG00000214888",NA,NA,NA,2.48996458024196,-0.556380815932385,0.671027879866772,0.219607064464614,0.255964954876345,"Cluster 4 vs Cluster 2","Not significant",0.556380815932385
"ENSG00000284825","ENSG00000284825",NA,NA,NA,0.965964392015677,-0.451940006882473,0.406089343084121,0.219839477980599,0.25622007717377,"Cluster 4 vs Cluster 2","Not significant",0.451940006882473
"ENSG00000142494","ENSG00000142494","SLC47A1","solute carrier family 47 member 1","55244",5.1308345813123,0.340307053458826,0.293059106249003,0.220021079947085,0.256415951510025,"Cluster 4 vs Cluster 2","Not significant",0.340307053458826
"ENSG00000144028","ENSG00000144028","SNRNP200","small nuclear ribonucleoprotein U5 subunit 200","23020",1044.63820497321,0.0939329083202519,0.0771330230675677,0.220468030305573,0.256921023809424,"Cluster 4 vs Cluster 2","Not significant",0.0939329083202519
"ENSG00000085872","ENSG00000085872","CHERP","calcium homeostasis endoplasmic reticulum protein","10523",208.923227061179,0.120286522951702,0.0986338713151505,0.220728067867213,0.257208229711375,"Cluster 4 vs Cluster 2","Not significant",0.120286522951702
"ENSG00000227525","ENSG00000227525","RPL7P6","ribosomal protein L7 pseudogene 6","90193",1.99227564086357,0.373044034316358,0.318813924581691,0.220762153510561,0.257232121035071,"Cluster 4 vs Cluster 2","Not significant",0.373044034316358
"ENSG00000239697","ENSG00000239697","TNFSF12","TNF superfamily member 12","8742",166.168625533258,0.163269322745713,0.134952733996605,0.220822684341472,0.25728682146295,"Cluster 4 vs Cluster 2","Not significant",0.163269322745713
"ENSG00000121690","ENSG00000121690","DEPDC7","DEP domain containing 7","91614",3.35457874235729,0.30193844792733,0.252781024245526,0.221725616978626,0.258322961202166,"Cluster 4 vs Cluster 2","Not significant",0.30193844792733
"ENSG00000166833","ENSG00000166833","NAV2","neuron navigator 2","89797",2.64805213710548,-0.419356711975914,0.377410259933645,0.221754118314864,0.258340273907904,"Cluster 4 vs Cluster 2","Not significant",0.419356711975914
"ENSG00000175518","ENSG00000175518","UBQLNL","ubiquilin like","143630",12.2607108867516,-0.382981327772415,0.344253884379376,0.221829542781428,0.258412245875295,"Cluster 4 vs Cluster 2","Not significant",0.382981327772415
"ENSG00000166347","ENSG00000166347","CYB5A","cytochrome b5 type A","1528",67.4707818855608,0.205600036517946,0.171476195871221,0.22184676410315,0.258416411525738,"Cluster 4 vs Cluster 2","Not significant",0.205600036517946
"ENSG00000005486","ENSG00000005486","RHBDD2","rhomboid domain containing 2","57414",353.758150959237,-0.206302486460873,0.168056964827453,0.222247366469374,0.258867127510732,"Cluster 4 vs Cluster 2","Not significant",0.206302486460873
"ENSG00000185621","ENSG00000185621","LMLN","leishmanolysin like peptidase","89782",17.061134249344,0.183920925742206,0.15377675130684,0.222303879422662,0.258917027583418,"Cluster 4 vs Cluster 2","Not significant",0.183920925742206
"ENSG00000206957","ENSG00000206957",NA,NA,NA,5.87479977638157,-0.330980471864561,0.28442208000433,0.222395103068116,0.259007346528748,"Cluster 4 vs Cluster 2","Not significant",0.330980471864561
"ENSG00000259456","ENSG00000259456","ADNP-AS1","ADNP antisense RNA 1","101927631",3.32067580429186,0.222426220371292,0.188245606669262,0.222510395142059,0.259125683384596,"Cluster 4 vs Cluster 2","Not significant",0.222426220371292
"ENSG00000127952","ENSG00000127952","STYXL1","serine/threonine/tyrosine interacting like 1","51657",241.326074098539,0.180458196600256,0.149919308547828,0.222799705759091,0.259446647461457,"Cluster 4 vs Cluster 2","Not significant",0.180458196600256
"ENSG00000140259","ENSG00000140259","MFAP1","microfibril associated protein 1","4236",308.355040712206,-0.157158238442324,0.130410081699003,0.223020042868704,0.259687258475622,"Cluster 4 vs Cluster 2","Not significant",0.157158238442324
"ENSG00000156162","ENSG00000156162","DPY19L4","dpy-19 like 4","286148",43.6723349034107,0.217130532529049,0.180392689459667,0.223200175485016,0.259881028179234,"Cluster 4 vs Cluster 2","Not significant",0.217130532529049
"ENSG00000273084","ENSG00000273084",NA,NA,NA,2.29949940599421,-0.328434635755734,0.282843204428636,0.223227646171408,0.259897034501053,"Cluster 4 vs Cluster 2","Not significant",0.328434635755734
"ENSG00000219433","ENSG00000219433",NA,NA,NA,2.20731444791355,-0.316455149516641,0.271380696631986,0.223242668058456,0.259898545994408,"Cluster 4 vs Cluster 2","Not significant",0.316455149516641
"ENSG00000236496","ENSG00000236496","GPS2P1","G protein pathway suppressor 2 pseudogene 1","392281",2.82205242003351,0.312042095864238,0.262599907656001,0.223673111726337,0.260383660552825,"Cluster 4 vs Cluster 2","Not significant",0.312042095864238
"ENSG00000091622","ENSG00000091622","PITPNM3","PITPNM family member 3","83394",2.52469311376275,0.319518568254577,0.270769809932454,0.223752075680669,0.260459573989828,"Cluster 4 vs Cluster 2","Not significant",0.319518568254577
"ENSG00000105866","ENSG00000105866","SP4","Sp4 transcription factor","6671",107.611703833291,0.195986934674697,0.163116346637715,0.223770159460801,0.260464614620077,"Cluster 4 vs Cluster 2","Not significant",0.195986934674697
"ENSG00000262500","ENSG00000262500","MAPK8IP1P1","mitogen-activated protein kinase 8 interacting protein 1 pseudogene 1","644253",0.756886897257884,0.866362929076017,0.823755769127017,0.223957068648668,0.260666152422622,"Cluster 4 vs Cluster 2","Not significant",0.866362929076017
"ENSG00000179583","ENSG00000179583","CIITA","class II major histocompatibility complex transactivator","4261",522.238624969323,-0.254155954952999,0.215429563493649,0.224251124366461,0.26099236684194,"Cluster 4 vs Cluster 2","Not significant",0.254155954952999
"ENSG00000136068","ENSG00000136068","FLNB","filamin B","2317",168.450873548091,0.256384382790712,0.215927993637745,0.224536836210379,0.261308830833415,"Cluster 4 vs Cluster 2","Not significant",0.256384382790712
"ENSG00000224597","ENSG00000224597",NA,NA,NA,54.0809663434088,-0.158718444562961,0.132961356005311,0.22464714037259,0.261421134593591,"Cluster 4 vs Cluster 2","Not significant",0.158718444562961
"ENSG00000279433","ENSG00000279433",NA,NA,NA,15.8806994754006,-0.277739731017649,0.236793023554163,0.224679706200298,0.261442966268586,"Cluster 4 vs Cluster 2","Not significant",0.277739731017649
"ENSG00000240489","ENSG00000240489",NA,NA,NA,4.67932760271644,-0.25412774174156,0.216064956180895,0.224770719909978,0.261532802510148,"Cluster 4 vs Cluster 2","Not significant",0.25412774174156
"ENSG00000206875","ENSG00000206875","RNU6-761P","RNA, U6 small nuclear 761, pseudogene","106480607",4.25064153522688,-0.388952573508826,0.347747357422945,0.224896209712275,0.261662740033856,"Cluster 4 vs Cluster 2","Not significant",0.388952573508826
