ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0061756,leukocyte adhesion to vascular endothelial cell,15/2222,43/12963,0.003824031653604759,0.02433308552819468,0.017505470941484403,ALOX5/PTAFR/LRG1/ST3GAL4/ITGB2/KLF4/FUT7/SELPLG/SELL/EXT1/SELP/ROCK1/MADCAM1/ADD2/GP1BA,15
GO:1903707,negative regulation of hemopoiesis,26/2222,90/12963,0.0038427988947952723,0.02442332567264871,0.01757039062561838,LYN/TLR4/LILRB3/BCL6/RARA/IL4R/CR1/HLX/ZBTB7B/JAK3/CEBPA/LOXL3/IRF1/CEACAM1/TNFAIP6/FBXO7/PGLYRP1/MAFB/TMEM176A/ZC3H12A/TMEM176B/ANXA1/PGLYRP2/CLEC4G/GATA2/SFRP1,26
GO:0030336,negative regulation of cell migration,55/2222,227/12963,0.0038500682071672854,0.024440361467667416,0.017582646351030573,DUSP1/RIPOR2/STAT3/PADI2/MCTP1/DUSP3/C5AR2/EMILIN2/SAP30L/PTPRJ/KLF4/RIN3/ABHD2/PTEN/CD300A/NOTCH1/NFE2L2/AIF1/DACH1/ADIPOR1/GADD45A/NEDD9/TGFB1/TPM1/CNN2/DLC1/ZEB2/VCL/TIMP1/HMOX1/CYP1B1/FOXO3/ARID4B/HDAC5/ARHGDIB/TNFAIP6/MIIP/SFRP2/PLXNB3/THBS1/HYAL2/TMIGD3/ALOX15B/VASH1/SRGAP1/GNA12/DNAJA4/CLDN5/CYGB/PPARG/ARPIN/CCN3/PRKG1/SFRP1/TACSTD2,55
GO:0050768,negative regulation of neurogenesis,28/2222,99/12963,0.0038574502963550452,0.024458071759984486,0.017595387316707223,SORL1/IL1B/PSEN1/RTN4/SEMA4B/DIP2B/PTEN/TSPO/NOTCH1/RNF10/IFRD1/DAAM2/SEMA6B/ULK1/SPART/CDKN2B/KIAA0319/CTNNA1/FSTL4/NR2E1/FGF13/SEMA4A/DYNLT1/SEMA3B/SEMA3C/GATA2/RGMA/SEMA3A,28
GO:0002706,regulation of lymphocyte mediated immunity,43/2222,169/12963,0.003910516565284676,0.024765054966356937,0.017816234179405747,BCL6/ARRB2/STAT5B/IL1B/CR1/IL1R1/TNFRSF1B/STAT6/CD55/PTPN6/IL18RAP/FUT7/SLC15A4/CYRIB/CRK/WAS/HLA-E/TNFSF13/NLRP3/PVR/STX7/FBXO38/TGFB1/PTPRC/ARID5A/VAV1/IL18R1/ARG1/FCGR1A/CD46/CEACAM1/CR1L/NOD2/IL18/HLA-C/FZD5/C4BPA/NECTIN2/SLC22A13/NCR1/C3/C17orf99/CLEC4G,43
GO:0051222,positive regulation of protein transport,60/2222,252/12963,0.003984303760122166,0.025202377466045915,0.018130848464613936,TLR4/SORL1/TLR2/PRKCD/OAZ2/IL1B/MAPK14/PSEN1/GPR27/ITGAM/PINK1/SH3GLB1/ITGB2/NADK/HCAR2/PFKFB2/FFAR2/ADAM8/F2RL1/PRKACA/IRS2/ADAM9/TGFB1/NR1H2/PPM1A/GPER1/RAC2/OAZ1/TCF7L2/UBE2D3/HCLS1/HIF1A/GHRL/PRKAR1A/ZDHHC2/PTGS2/ABAT/WLS/ACHE/ABLIM3/PLK3/RIPOR1/STOM/CD33/ACSL4/CDK5R1/ZC3H12A/FZD5/JAK2/HYAL2/BBC3/FRMD4A/SYTL4/RPH3AL/TENM1/PPARG/ADCY10/ADORA2A/SLC35D3/RBP4,60
GO:0016236,macroautophagy,72/2222,312/12963,0.004007331415532545,0.025287970520291865,0.018192424984458052,RALB/ATP6V1B2/MTMR3/WDFY3/VPS37C/UBXN2B/PSEN1/RAB7A/VMP1/LAMP2/ATP6V0D1/PINK1/SH3GLB1/STK3/MAPK3/CHMP3/PLEKHM1/TBC1D14/CHMP1B/GABARAPL1/PRKACA/SMCR8/LRRK2/ATP6V0A1/NSFL1C/ATG7/TOM1/MAP1LC3B/ATP6V0E1/TGFB1/RETREG2/MCOLN1/QSOX1/SQSTM1/ATG3/RAB5A/ATP6V1A/CHMP2A/ULK1/RAB43/ATG9A/HIF1A/ATG16L2/ATP6V0B/C9orf72/ATP6V1C1/HMOX1/BNIP3L/GABARAPL2/GAA/UBXN6/TCIRG1/NOD2/CAPN1/MFN2/UBQLN2/RAB1B/SPTLC2/YOD1/RUBCNL/CDK5R1/SESN3/WDR45/ELAPOR1/RAB33B/GABARAP/CTSD/MAP1LC3A/RAB19/ATP6V0C/NEDD4/ADCY10,72
GO:0050808,synapse organization,72/2222,312/12963,0.004007331415532545,0.025287970520291865,0.018192424984458052,ACTN1/SDCBP/LRRC4/PLXNC1/C5AR1/CTBP2/LILRB2/TUBA1A/ASAP1/TLR2/MAPK14/EGLN1/PSEN1/IGF1R/SRGN/ITGAM/IL1RAP/SORT1/CDKL5/DISC1/PTEN/CRK/DBNL/LRRK2/PTK2B/WASF2/SIPA1L1/NEDD9/NPTN/NECTIN1/NLGN3/SSH1/TANC2/POTEE/GHRL/LRRN1/NTNG2/ZDHHC2/SNCA/FGF13/ITGB3/SEMA4A/ACHE/CYFIP1/DLG4/WASF3/SHISA7/FZD1/ROCK1/NEURL1/CDK5R1/FZD5/ICAM5/CTTN/SYN1/RAPSN/EPHB1/NOS1AP/WASF1/C3/CDH2/NEDD4/ADD2/RAB17/PALM/NRXN2/NRXN1/SLC8A3/EFNA1/CDH6/COL4A1/SDK1,72
GO:0046632,alpha-beta T cell differentiation,31/2222,113/12963,0.004061096113384777,0.025596920591582632,0.018414686829922877,FOSL2/BCL6/JUNB/RARA/IL6R/SOCS3/IL4R/STAT3/HLX/SYK/STAT6/NFKBIZ/BCL3/ZBTB7B/JAK3/FUT7/TGFBR2/NLRP3/LOXL3/IL18R1/IRF1/RELB/SEMA4A/IL18/PRR7/IL27/ZC3H12A/ZBTB16/ANXA1/SHB/ENTPD7,31
GO:0002438,acute inflammatory response to antigenic stimulus,10/2222,24/12963,0.0040894195490954405,0.025641526260055416,0.018446776604660695,CXCR2/NLRP6/FUT7/HLA-E/EXT1/FCGR1A/FCGR3A/C3/CNR1/IL31RA,10
GO:0032691,negative regulation of interleukin-1 beta production,10/2222,24/12963,0.0040894195490954405,0.025641526260055416,0.018446776604660695,MEFV/ARRB2/ELF4/SERPINB1/NLRP3/GHRL/CARD16/CD33/ZC3H12A/TNFAIP3,10
GO:0097106,postsynaptic density organization,10/2222,24/12963,0.0040894195490954405,0.025641526260055416,0.018446776604660695,LRRC4/LILRB2/IL1RAP/PTEN/PTK2B/ITGB3/RAPSN/CDH2/NRXN2/NRXN1,10
GO:2000191,regulation of fatty acid transport,10/2222,24/12963,0.0040894195490954405,0.025641526260055416,0.018446776604660695,ACSL1/IL1B/SYK/IRS2/PLA2G4A/MAP2K6/THBS1/NTSR1/PTGES/CYP4F2,10
GO:0044089,positive regulation of cellular component biogenesis,91/2222,409/12963,0.00411756562583124,0.025641526260055416,0.018446776604660695,TLR6/RALB/SDCBP/HCK/TLR4/CDC42EP4/MYD88/NDEL1/PPM1F/VASP/GRB2/RIPOR2/PXN/RAB7A/LCP1/SYK/FLOT1/MAP4K4/PAK1/IL1RAP/PINK1/SH3GLB1/FES/PTPRJ/CDC42EP2/ARAP1/PLEKHM1/BID/F2RL1/PTK2B/MPP7/WASF2/HSPA1A/AVIL/TGFB1/NR1H2/PYCARD/DEF8/RAC2/NLGN3/FNIP1/NRG1/CHMP2A/TPM1/ULK1/CDC42EP3/GHRL/PLEK/LRRN1/NCK2/MED25/RESF1/SNCA/GBP2/CDC34/PLEK2/SEMA4A/CLU/PPP2R5B/CYFIP1/TAL1/CLEC7A/ROCK1/NEURL1/CDK5R1/GPR65/LGALS3/WDR45/P2RY12/ELAPOR1/CTTN/CDK5RAP2/FMN1/FNBP1L/CLDN5/EPHB1/VIL1/STMP1/TENM1/TPPP3/LPAR1/MMP1/IRX3/HYAL1/PALM/CRACD/TEK/SFRP1/NRXN1/GBP5/FERMT2,91
GO:0008356,asymmetric cell division,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,RAB10/RGS14/INSC/POU5F1/FGF13/TEAD3/PARD3/ZBTB16,8
GO:0009251,glucan catabolic process,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,PYGL/PPP1R3B/MGAM/PPP1R3D/GABARAPL1/PYGM/GAA/ADCY10,8
GO:0017121,plasma membrane phospholipid scrambling,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,VMP1/XKR8/SLC4A1/ATG9A/XKR7/PLSCR1/PLSCR2/PLSCR4,8
GO:0030449,regulation of complement activation,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,IL1B/CR1/CD55/CD46/CR1L/CD59/C4BPA/C3,8
GO:0046597,negative regulation of viral entry into host cell,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,IFITM2/TRIM25/GSN/TRIM8/FCN1/SNX3/TRIM10/IFITM3,8
GO:0086010,membrane depolarization during action potential,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,KCNJ2/SLC8A1/SCN1B/SCN2B/KCNH2/SCN4B/CACNA1D/CACNA2D1,8
GO:1901550,regulation of endothelial cell development,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,TNFRSF1A/IL1B/F11R/VCL/ROCK1/CLDN5/S1PR3/PROC,8
GO:1903140,regulation of establishment of endothelial barrier,8/2222,17/12963,0.0041307603325436626,0.025641526260055416,0.018446776604660695,TNFRSF1A/IL1B/F11R/VCL/ROCK1/CLDN5/S1PR3/PROC,8
GO:0010595,positive regulation of endothelial cell migration,25/2222,86/12963,0.00414414823845983,0.025694683955805653,0.018485018795409328,MAP3K3/ANXA3/SP1/PIK3CD/STAT5A/NFE2L2/MAP2K3/PTK2B/TGFB1/HIF1A/HMOX1/PTGS2/MIR23A/ITGB3/MIR27A/ZC3H12A/THBS1/SPARC/ANXA1/EGF/HSPB1/GATA2/GFUS/TEK/JCAD,25
GO:0002040,sprouting angiogenesis,27/2222,95/12963,0.00417774560617332,0.02586896327663867,0.01861039712373555,GLUL/ALOX5/MAP3K3/KLF4/NOTCH1/PTK2B/EPHB4/TGFB1/CEMIP2/CEACAM1/GHRL/HMOX1/PTGS2/NR2E1/HDAC5/MIR23A/ITGA5/SMAD1/MIR27A/NR4A1/THBS1/PGF/ANXA1/GATA2/TEK/EGR3/JCAD,27
GO:0007160,cell-matrix adhesion,46/2222,184/12963,0.004181970969054805,0.02586896327663867,0.01861039712373555,ACTN1/BCL6/PPM1F/BST1/ZYX/DUSP3/ITGAX/MAP4K4/ITGAM/ITGB2/PTPRJ/DISC1/LYVE1/PTEN/TESK2/TLN1/PTK2B/ADAM9/CD63/HPSE/CD44/DLC1/SLK/VCL/DMTN/ITGB3/FERMT3/ITGA5/SLC9A1/ITGA7/ROCK1/ITGB5/ITGA2B/THBS1/CTTN/ITGB4/FMN1/MADCAM1/EFEMP2/ARHGAP6/JAM3/GFUS/TEK/SFRP1/NID2/FERMT2,46
GO:0007589,body fluid secretion,19/2222,60/12963,0.004232359894843849,0.026150288631018957,0.01881278546493053,FOSL2/STAT5B/NCOA1/NLRP6/ZBTB7B/STAT5A/NR1H2/HK2/HIF1A/P2RY2/AQP1/CYBA/MTX1/NEURL1/WNK1/PRL/SLC4A9/PRLR/CDO1,19
GO:0099504,synaptic vesicle cycle,38/2222,146/12963,0.004279348695182569,0.026409978158218265,0.018999608770463562,STX3/ATP6V1B2/CTBP2/STX11/PICALM/PSEN1/GIT2/ATP6V0D1/SYN2/DNAJC5/PTEN/SNAP23/LRRK2/ATP6V0A1/FCHO2/TPRG1L/NLGN3/RAB5A/ATP6V1A/PLD1/AMPH/ATP6V1C1/SNCA/SH3GL1/CYFIP1/ROCK1/CDK5R1/ITSN1/STXBP5/SLC2A4/P2RX1/DNAJC6/SYN1/P2RY1/CDH2/LPAR1/SLC18A1/SEPTIN5,38
GO:0051453,regulation of intracellular pH,22/2222,73/12963,0.00430391227220396,0.02650015810607895,0.019064485148551767,ATP6V1B2/SLC11A1/RAB7A/ATP6V0D1/PPT1/SLC9A8/RAB20/LRRK2/ATP6V0A1/ATP6V0E1/SLC4A1/ATP6V1A/ATP6V0B/DMXL2/TCIRG1/SLC9A1/CA2/CREG1/SLC9A4/RAB39A/ATP6V0C/SLC4A9,22
GO:0071774,response to fibroblast growth factor,22/2222,73/12963,0.00430391227220396,0.02650015810607895,0.019064485148551767,ZFP36L1/ZFP36/GRB2/IQGAP1/SPRY3/NDST1/NPTN/SHOC2/EXT1/CD44/KL/IER2/GALNT3/NR4A1/THBS1/HYAL2/SULF2/FAM20C/HYAL1/LHX1/SFRP1/EGR3,22
GO:2001234,negative regulation of apoptotic signaling pathway,48/2222,194/12963,0.004331393429576224,0.026638569752797887,0.01916405990477386,ITPRIP/PTTG1IP/CFLAR/IL1B/PSEN1/GRINA/TMBIM1/MNT/CDKN2D/PINK1/PLAUR/IER3/RAF1/GNAI2/BID/NFE2L2/YBX3/ICAM1/LRRK2/HSPA1A/TCF7L2/CD44/HGF/MMP9/HIF1A/CTNNA1/HMOX1/STRADB/PTGS2/IVNS1ABP/CLU/BCL2L1/SFRP2/FBXO7/FZD1/PELI3/GATA1/PF4/SIAH2/THBS1/ZNF385A/LGALS3/CTTN/DNAJA1/TNFAIP3/GPX1/SNAI1/HSPB1,48
GO:0022412,cellular process involved in reproduction in multicellular organism,67/2222,288/12963,0.00440397140242716,0.027053692836594062,0.019462703702828703,RFX2/RARA/ROPN1L/AGO4/H3-3B/ABHD2/ZMYND15/PTEN/INHBB/UBR2/ETV6/SLC9A8/FOLR3/PRKACA/SPACA6/KDM1B/TDRD9/PTK2B/SRPK1/DRC7/UBE2B/TUT7/KMT2D/AGFG1/CFAP58/H3-3A/MARF1/CDKN1C/OSBP2/TNFAIP6/GARIN1A/BCL2L1/HORMAD1/SYCP2/INSL3/TESMIN/NEURL1/SPDYA/IQCN/IFT56/NECTIN2/SLC22A14/SPACDR/KLC3/UBB/PCGF5/ACRBP/MFSD14A/SEMG1/ZBTB16/FOXC1/EREG/LLCFC1/DMRTC2/CFAP97D1/TMEM119/SHB/JAM3/ADCY10/ARMC12/RETN/PRKG1/PAQR5/SFRP1/PTGDS/SEPTIN4/CYP26B1,67
GO:0051893,regulation of focal adhesion assembly,18/2222,56/12963,0.004437888429088097,0.027199302385872502,0.019567456703870962,PPM1F/DUSP3/MAP4K4/PTPRJ/PTEN/TLN1/DLC1/SLK/VCL/DMTN/SLC9A1/ROCK1/THBS1/FMN1/ARHGAP6/TEK/SFRP1/FERMT2,18
GO:0090109,regulation of cell-substrate junction assembly,18/2222,56/12963,0.004437888429088097,0.027199302385872502,0.019567456703870962,PPM1F/DUSP3/MAP4K4/PTPRJ/PTEN/TLN1/DLC1/SLK/VCL/DMTN/SLC9A1/ROCK1/THBS1/FMN1/ARHGAP6/TEK/SFRP1/FERMT2,18
GO:0032368,regulation of lipid transport,28/2222,100/12963,0.004500174502888478,0.027549344140671304,0.019819280327300744,RXRA/ACSL1/PRKCD/IL1B/SYK/FURIN/NFKBIA/TSPO/IRS2/CETP/LAMTOR1/NR1H2/PLA2G4A/MAP2K6/GHRL/NFKB1/LPCAT3/ITGB3/EEPD1/MIR27A/THBS1/ABCA2/NTSR1/EGF/PTGES/PPARG/RETN/CYP4F2,28
GO:0070498,interleukin-1-mediated signaling pathway,11/2222,28/12963,0.004532503573835146,0.027683617011749987,0.01991587760593908,MYD88/IL1B/IL1R2/IRAK3/IL1R1/TOLLIP/IL1RAP/MAPK3/NFKBIA/MIR27A/IRAK2,11
GO:1903115,regulation of actin filament-based movement,11/2222,28/12963,0.004532503573835146,0.027683617011749987,0.01991587760593908,DSC2/KCNJ2/ZEB2/FGF13/MYBPC3/PDE4B/PKP2/ACTA2/ADCY10/RYR2/PDPN,11
GO:0051899,membrane depolarization,17/2222,52/12963,0.004624815294160914,0.028118454630937248,0.020228704242664902,KCNJ2/SLC8A1/TSPO/LRRK2/SCN1B/CHRNA10/NEDD4L/NTSR1/SLC6A4/SCN2B/FHL1/KCNH2/ADCY10/SCN4B/CACNA1D/ADORA2A/CACNA2D1,17
GO:0060191,regulation of lipase activity,17/2222,52/12963,0.004624815294160914,0.028118454630937248,0.020228704242664902,RASGRP4/C5AR1/PLIN5/LPAR2/SORT1/GNAQ/RGS2/NR1H2/GNA15/PLCB2/SNCA/S1PR4/P2RY12/ANXA1/ARHGAP6/LPAR1/PDGFRA,17
GO:0140962,multicellular organismal-level chemical homeostasis,17/2222,52/12963,0.004624815294160914,0.028118454630937248,0.020228704242664902,SLC40A1/FBXL5/PICALM/SLC11A1/PRKACA/CYBRD1/EXT1/HMOX1/EPAS1/RCN3/AQP1/EPB42/HYAL2/FECH/SFTPD/ADCY6/CYP4F2,17
GO:1903036,positive regulation of response to wounding,17/2222,52/12963,0.004624815294160914,0.028118454630937248,0.020228704242664902,IGF1R/ST3GAL4/EMILIN2/THBD/NFE2L2/HPSE/DMTN/INSL3/CLEC7A/MYLK/SCARF1/FKBP1B/THBS1/ANXA1/F12/ADRA2A/FERMT2,17
GO:0010506,regulation of autophagy,74/2222,324/12963,0.004680202128980142,0.02842275546060232,0.020447621376088,RALB/MEFV/ATP6V1B2/MTMR3/STAT3/CAMKK2/PSAP/NLRP6/ATP6V0D1/TRIM8/PINK1/SH3GLB1/MAPK3/TBC1D14/TSPO/PRKACA/TFEB/SMCR8/RRAGD/LRRK2/ATP6V0A1/TOM1/ATP6V0E1/USP10/TLR9/PYCARD/CTSA/ATF6/QSOX1/SQSTM1/ATP6V1A/HGF/TRIM58/ULK1/DRAM1/HIF1A/ATP6V0B/C9orf72/ATP6V1C1/HMOX1/DAPK2/DCAF12/DHRSX/BNIP3L/FOXO3/SNCA/NOD2/CAPN1/FKBP8/UBQLN2/PLK3/FBXO7/SPTLC2/DAPK1/ROCK1/NPRL3/CDK5R1/ZC3H12A/FZD5/SESN3/WDR45/WNK1/TRIM21/ELAPOR1/CTTN/HSPB1/TRIM22/RFPL2/ATP6V0C/NEDD4/ADCY10/TRIM34/SLC35D3/TRIM6,74
GO:0030166,proteoglycan biosynthetic process,16/2222,48/12963,0.004782893251295165,0.028768567391826573,0.020696402021117603,CANT1/CHST15/DSE/EXTL3/NDST1/CHST11/EXT1/TCF7L2/CHSY1/CSGALNACT2/CHST13/CHST7/NDST3/CSGALNACT1/NDST2/CYTL1,16
GO:0002690,positive regulation of leukocyte chemotaxis,23/2222,78/12963,0.004800449282523717,0.028768567391826573,0.020696402021117603,CXCR2/FPR2/C5AR1/MAPK1/SPI1/IL6R/RIPOR2/TNFSF14/MOSPD2/GPSM3/MAPK3/F2RL1/AIF1/PTK2B/NEDD9/RAC2/DAPK2/CAMK1D/CCR1/THBS1/WNK1/C3AR1/PGF,23
GO:0045471,response to ethanol,23/2222,78/12963,0.004800449282523717,0.028768567391826573,0.020696402021117603,MYD88/RARA/TBXAS1/IGF1R/FOS/RGS19/CBL/G6PD/CAT/PTK2B/RGS2/S100A8/MAOB/ABAT/CYBB/HPGD/CD14/FECH/SLC2A4/CLDN5/CDO1/CNR1/GRIN3A,23
GO:0070304,positive regulation of stress-activated protein kinase signaling cascade,29/2222,105/12963,0.004808846485864487,0.028768567391826573,0.020696402021117603,RASSF2/LYN/SDCBP/TLR4/MYD88/LTBR/MAP3K3/SPI1/IL1B/NAIP/STK3/CRK/RNF13/F2RL1/PTK2B/MAP3K11/MTURN/GADD45A/TLR9/PYCARD/NCF1/GADD45B/NOD2/PJA2/ZC3H12A/BMP2/GADD45G/SH3RF3/SEMA3A,29
GO:0003177,pulmonary valve development,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,TNFRSF1A/TNFRSF1B/NOTCH2/NOTCH1/RBPJ/HEY1/ADAMTS5,7
GO:0010544,negative regulation of platelet activation,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,PRKCD/THBD/SH2B3/CEACAM1/ALOX12/PRKG1/PDGFRA,7
GO:0010763,positive regulation of fibroblast migration,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,TGFB1/DMTN/AQP1/ITGB3/THBS1/ACTA2/AKAP12,7
GO:0032303,regulation of icosanoid secretion,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,IL1B/SYK/PLA2G4A/MAP2K6/NTSR1/PTGES/CYP4F2,7
GO:0051546,keratinocyte migration,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,LRG1/IQSEC1/MAP4K4/PTEN/ADAM9/MMP9/EPB41L4B,7
GO:0061760,antifungal innate immune response,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,SPI1/USP15/CLEC4E/CLEC4D/CLEC4A/CLEC7A/CLEC6A,7
GO:0086012,membrane depolarization during cardiac muscle cell action potential,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,KCNJ2/SLC8A1/SCN1B/SCN2B/SCN4B/CACNA1D/CACNA2D1,7
GO:0090083,regulation of inclusion body assembly,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,SORL1/HSPA1A/DNAJB6/CDC34/CLU/DNAJB2/DNAJA4,7
GO:0097396,response to interleukin-17,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,IL17RA/SOCS3/IL1B/STAT3/NFKBIZ/NOTCH1/NFKB1,7
GO:0097398,cellular response to interleukin-17,7/2222,14/12963,0.004812766343619504,0.028768567391826573,0.020696402021117603,IL17RA/SOCS3/IL1B/STAT3/NFKBIZ/NOTCH1/NFKB1,7
GO:0006029,proteoglycan metabolic process,20/2222,65/12963,0.004885082318879899,0.029022704935281675,0.020879231172683223,CANT1/CHST15/DSE/EXTL3/NDST1/CHST11/EXT1/HPSE/TCF7L2/CHSY1/CSGALNACT2/CHST13/CHST7/NDST3/SULF2/CSGALNACT1/NDST2/BMP2/HYAL1/CYTL1,20
GO:0034763,negative regulation of transmembrane transport,25/2222,87/12963,0.004888619049035552,0.029022704935281675,0.020879231172683223,KCNE3/OAZ2/SLC43A2/IL1B/GRB10/IRS2/KCNE1/RGS2/TLR9/HECW2/OAZ1/MMP9/KEL/KCNE5/NEDD4L/CAB39/SESTD1/FKBP1B/THBS1/NTSR1/GPR35/CLIC2/KCNH2/NEDD4/ADRA2A,25
GO:1902106,negative regulation of leukocyte differentiation,25/2222,87/12963,0.004888619049035552,0.029022704935281675,0.020879231172683223,LYN/TLR4/LILRB3/BCL6/RARA/IL4R/CR1/HLX/ZBTB7B/JAK3/LOXL3/IRF1/CEACAM1/TNFAIP6/FBXO7/PGLYRP1/MAFB/TMEM176A/ZC3H12A/TMEM176B/ANXA1/PGLYRP2/CLEC4G/GATA2/SFRP1,25
GO:0006968,cellular defense response,15/2222,44/12963,0.004898875654678601,0.029022704935281675,0.020879231172683223,NCF2/CXCR2/C5AR1/MNDA/LILRB2/TYROBP/PTK2B/NCF1/LSP1/TCIRG1/CD300C/LY96/NCR1/CLEC5A/ADORA2A,15
GO:0022617,extracellular matrix disassembly,15/2222,44/12963,0.004898875654678601,0.029022704935281675,0.020879231172683223,LCP1/FLOT1/FURIN/CTSS/ADAM8/SH3PXD2B/TGFB1/MMP9/HPN/MMP19/MMP8/MMP1/ADAMTS5/MMP2/PDPN,15
GO:0031102,neuron projection regeneration,15/2222,44/12963,0.004898875654678601,0.029022704935281675,0.020879231172683223,KREMEN1/ADM/IGF1R/KLF4/TSPO/ULK1/KIAA0319/CTNNA1/OMG/SCARF1/FKBP1B/JAK2/RTN4RL2/RGMA/MMP2,15
GO:0032715,negative regulation of interleukin-6 production,15/2222,44/12963,0.004898875654678601,0.029022704935281675,0.020879231172683223,SIRPA/TLR4/ARRB2/NLRP12/IRAK3/C5AR2/ELF4/PTPN6/HGF/GHRL/ARRB1/ZC3H12A/NLRX1/ORM1/TNFAIP3,15
GO:0042310,vasoconstriction,15/2222,44/12963,0.004898875654678601,0.029022704935281675,0.020879231172683223,HRH2/TBXAS1/ADM/DOCK5/ECE1/SLC8A1/DOCK4/KEL/PTGS2/SLC6A4/EDNRB/P2RX1/ACTA2/ADRA2A/MMP2,15
GO:0042743,hydrogen peroxide metabolic process,13/2222,36/12963,0.00493225901568871,0.02915561766654614,0.020974849952809047,ACOX1/PINK1/CAT/RAC2/MAOB/SNCA/CYBA/HBQ1/CYBB/HP/GPX1/HBM/CYP1A1,13
GO:0061383,trabecula morphogenesis,13/2222,36/12963,0.00493225901568871,0.02915561766654614,0.020974849952809047,SLC40A1/SBNO2/EGLN1/NOTCH1/RBPJ/FKBP1A/NRG1/FBN2/HEY1/RBP4/TEK/SFRP1/MMP2,13
GO:0015849,organic acid transport,53/2222,220/12963,0.00507955647275685,0.029931547977980807,0.021533062165711433,SLC22A4/AQP9/SLC25A44/SLCO3A1/ACSL1/SLC6A6/SLC43A2/IL1B/SLC11A1/PSEN1/SLC16A3/PSAP/SYK/SLC15A4/SLC19A1/SLC26A8/FOLR3/IRS2/SLC1A3/SLC36A1/RGS2/SLC16A5/SLC51A/SLC7A7/PLA2G4A/MAP2K6/CEACAM1/SLC22A1/SFXN5/SNCA/PTGS2/ABAT/SLC6A8/ABCC3/XK/THBS1/RBP7/NTSR1/SPX/ANXA1/TSPO2/SLC22A13/PTGES/ABCG2/SLC6A12/PPARG/SLC1A2/ADORA2A/PRKG1/AKR1C1/CYP4F2/FABP2/SLC7A10,53
GO:0046942,carboxylic acid transport,53/2222,220/12963,0.00507955647275685,0.029931547977980807,0.021533062165711433,SLC22A4/AQP9/SLC25A44/SLCO3A1/ACSL1/SLC6A6/SLC43A2/IL1B/SLC11A1/PSEN1/SLC16A3/PSAP/SYK/SLC15A4/SLC19A1/SLC26A8/FOLR3/IRS2/SLC1A3/SLC36A1/RGS2/SLC16A5/SLC51A/SLC7A7/PLA2G4A/MAP2K6/CEACAM1/SLC22A1/SFXN5/SNCA/PTGS2/ABAT/SLC6A8/ABCC3/XK/THBS1/RBP7/NTSR1/SPX/ANXA1/TSPO2/SLC22A13/PTGES/ABCG2/SLC6A12/PPARG/SLC1A2/ADORA2A/PRKG1/AKR1C1/CYP4F2/FABP2/SLC7A10,53
GO:0030098,lymphocyte differentiation,84/2222,376/12963,0.0050803829087673015,0.029931547977980807,0.021533062165711433,FOSL2/NFAM1/BCL6/ADGRG3/JUNB/ZFP36L1/LILRB2/SPI1/NFIL3/RARA/IL6R/SOCS3/STAT5B/VSIR/IL4R/IL1B/STAT3/HHEX/CR1/PREX1/HDAC4/HLX/SYK/SOS2/STAT6/PIK3CD/NFKBIZ/BCL3/ZBTB7B/KLF6/PTPN6/PTPRJ/JAK3/NOTCH2/FUT7/TGFBR2/ADAM8/SMARCD3/CLEC4E/NLRP3/FCER1G/PTK2B/TLR9/RBPJ/TGFB1/PTPRC/LOXL3/VAV1/FNIP1/IL18R1/VNN1/TNFSF13B/CD46/IRF1/CLEC4D/RELB/LYL1/FOXO3/PBX1/HDAC5/TCIRG1/SEMA4A/IL18/PLCL2/PRR7/SLC46A2/FBXO7/IL27/PGLYRP1/MAFB/ZC3H12A/FZD5/ZBTB16/MERTK/ANXA1/C17orf99/FLT3/SHB/PGLYRP2/CLEC4G/SFRP1/EGR3/ENTPD7/CYP26B1,84
GO:0010743,regulation of macrophage derived foam cell differentiation,9/2222,21/12963,0.00511467972878446,0.030025079220885993,0.021600349499777655,NFKBIA/CETP/NR1H2/NFKB1/ITGB3/IL18/PF4/ALOX15B/PPARG,9
GO:0035162,embryonic hemopoiesis,9/2222,21/12963,0.00511467972878446,0.030025079220885993,0.021600349499777655,STK3/TGFBR2/THOC5/SH2B3/HIF1A/PBX1/TAL1/GATA1/GATA2,9
